F83,F71-rhs@apache.org,F71-astitcher@apache.org,F71-aidan@apache.org,F71-orudyy@apache.org,F71-gsim@apache.org,F71-rupertlssmith@apache.org,F71-arnaudsimon@apache.org,F71-macbean@apache.org,F71-rgreig@apache.org,F71-vinoski@apache.org,F71-rgodfrey@apache.org,F71-philharveyonline@apache.org,F71-kwall@apache.org,F71-marnie@apache.org,F71-kpvdr@apache.org,F71-rajith@apache.org,F71-wprice@apache.org,F71-ritchiem@apache.org,F71-robbie@apache.org,F71-grkvlt@apache.org,F74,F85,F73,F84,F146,F147,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1900,1,7773,5,1866,1864,
245,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2106,1,7773,5,1866,1864,
41,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1902,1,7773,5,1866,1864,
41,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1902,1,7773,5,1866,1864,
41,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1902,1,7773,5,1866,1864,
5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1866,1,7773,5,1866,1864,
5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1866,1,7773,5,1866,1864,
5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1866,1,7773,5,1866,1864,
5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1866,1,7773,5,1866,1864,
5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1866,1,7773,5,1866,1864,
5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1866,1,7773,5,1866,1864,
5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1866,1,7773,5,1866,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2062,1,7773,5,1866,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2062,1,7773,5,1866,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,5,1866,1864,
5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1866,1,7773,5,1866,1864,
5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1866,1,7773,5,1866,1864,
5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1866,1,7773,5,1866,1864,
5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1866,1,7773,5,1866,1864,
5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1866,1,7773,5,1866,1864,
5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1866,1,7773,5,1866,1864,
5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1866,1,7773,5,1866,1864,
631,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2492,1,7773,5,1866,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,5,1866,1864,
244,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2105,1,7773,5,1866,1864,
631,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2492,1,7773,5,1866,1864,
5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1866,1,7773,5,1866,1864,
5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1866,1,7773,5,1866,1864,
5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1866,1,7773,5,1866,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2062,1,7773,5,1866,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2062,1,7773,5,1866,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2062,1,7773,5,1866,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2062,1,7773,5,1866,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2062,1,7773,5,1866,1864,
5,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1866,1,7773,5,1866,1864,
5,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1866,1,7773,5,1866,1864,
5,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1866,1,7773,5,1866,1864,
5,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1866,1,7773,5,1866,1864,
5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1866,1,7773,5,1866,1864,
244,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2105,1,7773,5,1866,1864,
2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1863,1,7773,2,1863,1864,
2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1863,1,7773,2,1863,1864,
2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1863,1,7773,2,1863,1864,
2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1863,1,7773,2,1863,1864,
2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1863,1,7773,2,1863,1864,
2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1863,1,7773,2,1863,1864,
2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1863,1,7773,2,1863,1864,
2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1863,1,7773,2,1863,1864,
2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1863,1,7773,2,1863,1864,
2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1863,1,7773,2,1863,1864,
2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1863,1,7773,2,1863,1864,
2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1863,1,7773,2,1863,1864,
2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1863,1,7773,2,1863,1864,
2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1863,1,7773,2,1863,1864,
2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1863,1,7773,2,1863,1864,
94,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1955,1,7773,2,1863,1864,
94,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1955,1,7773,2,1863,1864,
94,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1955,1,7773,2,1863,1864,
94,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1955,1,7773,2,1863,1864,
94,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1955,1,7773,2,1863,1864,
94,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1955,1,7773,2,1863,1864,
94,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1955,1,7773,2,1863,1864,
94,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1955,1,7773,2,1863,1864,
94,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1955,1,7773,2,1863,1864,
94,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1955,1,7773,2,1863,1864,
94,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1955,1,7773,2,1863,1864,
94,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1955,1,7773,2,1863,1864,
94,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1955,1,7773,2,1863,1864,
94,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1955,1,7773,2,1863,1864,
94,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1955,1,7773,2,1863,1864,
94,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1955,1,7773,2,1863,1864,
94,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1955,1,7773,2,1863,1864,
94,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1955,1,7773,2,1863,1864,
94,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1955,1,7773,2,1863,1864,
1112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2973,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1900,1,7773,2,1863,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1900,1,7773,2,1863,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1900,1,7773,2,1863,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1900,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2062,1,7773,2,1863,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1900,1,7773,2,1863,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1900,1,7773,2,1863,1864,
726,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,2587,1,1835,2,1863,1864,
726,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,2587,1,1835,2,1863,1864,
726,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,2587,1,1835,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2062,1,7773,2,1863,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1900,1,7773,2,1863,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1900,1,7773,2,1863,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1900,1,7773,2,1863,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1900,1,7773,2,1863,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1900,1,7773,2,1863,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1900,1,7773,2,1863,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1900,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2062,1,7773,2,1863,1864,
2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1863,1,7773,2,1863,1864,
245,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2106,1,7773,2,1863,1864,
245,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2106,1,7773,2,1863,1864,
39,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1900,1,7773,2,1863,1864,
133,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1994,1,7773,2,1863,1864,
133,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1994,1,7773,2,1863,1864,
39,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1900,1,7773,2,1863,1864,
133,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1994,1,7773,2,1863,1864,
133,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1994,1,7773,2,1863,1864,
88,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1949,1,7773,2,1863,1864,
88,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1949,1,7773,2,1863,1864,
150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2011,1,7773,2,1863,1864,
150,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2011,1,7773,2,1863,1864,
150,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2011,1,7773,2,1863,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1900,1,7773,2,1863,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1900,1,7773,2,1863,1864,
238,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2099,1,7773,2,1863,1864,
5,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1866,1,7773,2,1863,1864,
5,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1866,1,7773,2,1863,1864,
5,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1866,1,7773,2,1863,1864,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1866,1,7773,2,1863,1864,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1866,1,7773,2,1863,1864,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1866,1,7773,2,1863,1864,
14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1875,1,7773,2,1863,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1900,1,7773,2,1863,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1900,1,7773,2,1863,1864,
121,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1982,1,7773,2,1863,1864,
121,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1982,1,7773,2,1863,1864,
121,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1982,1,7773,2,1863,1864,
150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2011,1,7773,150,2011,1864,
150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2011,1,7773,150,2011,1864,
866,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2727,1,7773,150,2011,1864,
1374,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3235,1,7773,150,2011,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1900,1,7773,39,1900,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1900,1,7773,39,1900,1864,
150,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2011,1,7773,39,1900,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1900,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1900,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1900,1,7773,39,1900,1864,
150,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2011,1,7773,39,1900,1864,
150,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2011,1,7773,39,1900,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1900,1,7773,39,1900,1864,
677,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2538,1,7773,39,1900,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1900,1,7773,39,1900,1864,
238,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2099,1,7773,5,1866,1864,
244,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,5,1866,1864,
244,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,5,1866,1864,
244,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,5,1866,1864,
244,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,5,1866,1864,
5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1866,1,7773,5,1866,1864,
150,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2011,1,283,39,1900,1864,
150,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2011,1,283,39,1900,1864,
1374,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3235,1,7773,39,1900,1864,
818,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,39,1900,1864,
818,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,39,1900,1864,
818,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,39,1900,1864,
1374,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,3235,1,7773,39,1900,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1900,1,7773,39,1900,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1900,1,7773,39,1900,1864,
244,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2105,1,7773,39,1900,1864,
244,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,39,1900,1864,
244,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,39,1900,1864,
244,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2105,1,7773,39,1900,1864,
39,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
39,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
39,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
39,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
39,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
39,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
39,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
39,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1900,1,7773,39,1900,1864,
39,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,2011,1,7773,39,1900,1864,
150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,2011,1,7773,39,1900,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1900,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
1374,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,39,1900,1864,
1374,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,39,1900,1864,
1374,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,39,1900,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1900,1,7773,39,1900,1864,
530,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2391,1,7773,39,1900,1864,
818,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,39,1900,1864,
818,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1900,1,7773,39,1900,1864,
60,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1921,1,7773,39,1900,1864,
818,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2679,1,7773,39,1900,1864,
325,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2186,1,7773,39,1900,1864,
184,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2045,1,7773,39,1900,1864,
184,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2045,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1900,1,7773,39,1900,1864,
531,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2392,1,7773,39,1900,1864,
989,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2850,1,7773,39,1900,1864,
989,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2850,1,7773,39,1900,1864,
989,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2850,1,7773,39,1900,1864,
989,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2850,1,7773,39,1900,1864,
125,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1986,1,7773,39,1900,1864,
