F83,F71-rhs@apache.org,F71-astitcher@apache.org,F71-aidan@apache.org,F71-orudyy@apache.org,F71-gsim@apache.org,F71-rupertlssmith@apache.org,F71-arnaudsimon@apache.org,F71-macbean@apache.org,F71-rgreig@apache.org,F71-vinoski@apache.org,F71-rgodfrey@apache.org,F71-philharveyonline@apache.org,F71-kwall@apache.org,F71-marnie@apache.org,F71-kpvdr@apache.org,F71-rajith@apache.org,F71-wprice@apache.org,F71-ritchiem@apache.org,F71-robbie@apache.org,F71-grkvlt@apache.org,F74,F85,F73,F84,F146,F147,
512,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2753,1,7773,5,2246,2244,
599,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2840,1,7773,5,2246,2244,
599,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2840,1,7773,5,2246,2244,
512,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2753,1,7773,5,2246,2244,
5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2246,1,7773,5,2246,2244,
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2246,1,7773,5,2246,2244,
145,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2386,1,7773,126,2367,2244,
145,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2386,1,7773,126,2367,2244,
145,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2386,1,7773,126,2367,2244,
145,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2386,1,7773,126,2367,2244,
126,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2367,1,7773,126,2367,2244,
268,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2509,1,7773,268,2509,2244,
292,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2533,1,7773,31,2272,2244,
292,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2533,1,7773,31,2272,2244,
292,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2533,1,7773,31,2272,2244,
389,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2630,1,7773,31,2272,2244,
389,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2630,1,7773,31,2272,2244,
620,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2861,1,7773,31,2272,2244,
1064,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3305,1,7773,31,2272,2244,
1064,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3305,1,7773,31,2272,2244,
1064,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3305,1,7773,31,2272,2244,
126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2367,1,7773,31,2272,2244,
31,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2272,1,7773,31,2272,2244,
31,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2272,1,7773,31,2272,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2273,1,7773,31,2272,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2273,1,7773,31,2272,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2273,1,7773,31,2272,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2273,1,7773,31,2272,2244,
39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2280,1,7773,31,2272,2244,
39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2280,1,7773,31,2272,2244,
39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2280,1,7773,31,2272,2244,
39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2280,1,7773,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2294,1,2062,31,2272,2244,
126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2367,1,7773,31,2272,2244,
126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2367,1,7773,31,2272,2244,
1064,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3305,1,7773,31,2272,2244,
1064,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3305,1,7773,31,2272,2244,
18,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2259,1,7773,18,2259,2244,
18,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2259,1,7773,18,2259,2244,
18,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2259,1,7773,18,2259,2244,
18,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2259,1,7773,18,2259,2244,
18,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2259,1,7773,18,2259,2244,
126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2367,1,7773,18,2259,2244,
31,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2272,1,7773,18,2259,2244,
31,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2272,1,7773,18,2259,2244,
31,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2272,1,7773,18,2259,2244,
31,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2272,1,7773,18,2259,2244,
31,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2272,1,7773,18,2259,2244,
31,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2272,1,7773,18,2259,2244,
31,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2272,1,7773,18,2259,2244,
149,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2390,1,7773,18,2259,2244,
31,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2272,1,7773,18,2259,2244,
620,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2861,1,7773,18,2259,2244,
126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2367,1,7773,18,2259,2244,
126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2367,1,7773,18,2259,2244,
126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2367,1,7773,18,2259,2244,
149,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2390,1,7773,18,2259,2244,
149,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2390,1,7773,18,2259,2244,
149,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2390,1,7773,18,2259,2244,
149,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2390,1,7773,18,2259,2244,
270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2511,1,7773,106,2347,2244,
270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2511,1,7773,106,2347,2244,
270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2511,1,7773,106,2347,2244,
270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2511,1,7773,106,2347,2244,
251,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2492,1,7773,106,2347,2244,
318,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2559,1,7773,106,2347,2244,
318,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2559,1,7773,106,2347,2244,
810,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3051,1,7773,106,2347,2244,
251,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2492,1,7773,106,2347,2244,
126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2367,1,7773,106,2347,2244,
126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2367,1,7773,106,2347,2244,
126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2367,1,7773,106,2347,2244,
126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2367,1,7773,106,2347,2244,
106,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2347,1,7773,106,2347,2244,
106,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2347,1,7773,106,2347,2244,
271,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2512,1,7773,106,2347,2244,
271,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2512,1,7773,106,2347,2244,
271,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2512,1,7773,106,2347,2244,
271,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2512,1,7773,106,2347,2244,
147,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2388,1,7773,106,2347,2244,
147,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2388,1,7773,106,2347,2244,
147,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2388,1,7773,106,2347,2244,
147,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2388,1,7773,106,2347,2244,
147,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2388,1,7773,106,2347,2244,
693,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2934,1,7773,106,2347,2244,
23,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2264,1,7773,23,2264,2244,
23,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2264,1,7773,23,2264,2244,
23,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2264,1,7773,23,2264,2244,
23,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2264,1,7773,23,2264,2244,
23,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2264,1,7773,23,2264,2244,
23,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2264,1,7773,23,2264,2244,
23,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2264,1,7773,23,2264,2244,
23,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2264,1,7773,23,2264,2244,
23,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2264,1,7773,23,2264,2244,
23,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2264,1,7773,23,2264,2244,
23,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2264,1,7773,23,2264,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2273,1,7773,23,2264,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2273,1,7773,23,2264,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2273,1,7773,23,2264,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2273,1,7773,23,2264,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2273,1,7773,23,2264,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2273,1,7773,23,2264,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2273,1,7773,23,2264,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2273,1,7773,23,2264,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2273,1,7773,23,2264,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2273,1,7773,23,2264,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2273,1,7773,23,2264,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2273,1,7773,23,2264,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2273,1,7773,23,2264,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2273,1,7773,23,2264,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2273,1,7773,23,2264,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2273,1,7773,23,2264,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2273,1,7773,23,2264,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2273,1,7773,23,2264,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2273,1,7773,23,2264,2244,
732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2973,1,7773,23,2264,2244,
306,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2547,1,7773,23,2264,2244,
367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,23,2264,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,23,2264,2244,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,23,2264,2244,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,23,2264,2244,
384,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2625,1,7773,23,2264,2244,
384,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2625,1,7773,23,2264,2244,
384,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2625,1,7773,23,2264,2244,
367,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2608,1,7773,23,2264,2244,
346,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,23,2264,2244,
346,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,23,2264,2244,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,2587,1,1835,23,2264,2244,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,2587,1,1835,23,2264,2244,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,2587,1,1835,23,2264,2244,
23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2264,1,7773,23,2264,2244,
23,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2264,1,7773,23,2264,2244,
367,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2608,1,1900,23,2264,2244,
367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2608,1,7773,23,2264,2244,
367,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2608,1,7773,23,2264,2244,
367,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2608,1,7773,23,2264,2244,
367,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2608,1,7773,23,2264,2244,
367,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2608,1,7773,23,2264,2244,
367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,23,2264,2244,
367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,23,2264,2244,
766,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3007,1,7773,23,2264,2244,
384,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2625,1,7773,23,2264,2244,
384,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2625,1,7773,23,2264,2244,
367,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2608,1,7773,23,2264,2244,
367,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2608,1,7773,23,2264,2244,
367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,23,2264,2244,
367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,23,2264,2244,
367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,23,2264,2244,
367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,23,2264,2244,
367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,23,2264,2244,
367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,23,2264,2244,
367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,23,2264,2244,
367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,23,2264,2244,
367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,23,2264,2244,
367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,23,2264,2244,
661,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2902,1,7773,23,2264,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2273,1,7773,23,2264,2244,
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2273,1,7773,23,2264,2244,
195,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2436,1,7773,150,2391,2244,
195,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2436,1,7773,150,2391,2244,
195,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,150,2391,2244,
195,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,150,2391,2244,
195,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,150,2391,2244,
195,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,150,2391,2244,
195,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,150,2391,2244,
306,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2547,1,7773,150,2391,2244,
306,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2547,1,7773,150,2391,2244,
306,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2547,1,7773,150,2391,2244,
306,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2547,1,7773,150,2391,2244,
306,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2547,1,7773,150,2391,2244,
306,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2547,1,7773,150,2391,2244,
150,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2391,1,7773,150,2391,2244,
609,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2850,1,7773,486,2727,2244,
609,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2850,1,7773,486,2727,2244,
486,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2727,1,7773,486,2727,2244,
994,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3235,1,7773,486,2727,2244,
1411,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3652,1,7773,371,2612,2244,
733,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2974,1,7773,371,2612,2244,
733,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2974,1,7773,371,2612,2244,
704,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2945,1,7773,371,2612,2244,
371,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2612,1,7773,371,2612,2244,
371,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2612,1,7773,371,2612,2244,
297,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2538,1,7773,297,2538,2244,
591,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,188,2429,2244,
190,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2431,1,7773,188,2429,2244,
190,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2431,1,7773,188,2429,2244,
190,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2431,1,7773,188,2429,2244,
25,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2266,1,283,25,2266,2244,
25,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2266,1,283,25,2266,2244,
994,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3235,1,7773,438,2679,2244,
438,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,438,2679,2244,
438,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,438,2679,2244,
438,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,438,2679,2244,
994,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,3235,1,7773,438,2679,2244,
994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,438,2679,2244,
994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,438,2679,2244,
994,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,438,2679,2244,
994,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,438,2679,2244,
994,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,438,2679,2244,
994,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,438,2679,2244,
994,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,438,2679,2244,
824,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,438,2679,2244,
824,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,438,2679,2244,
