F83,F71-rhs@apache.org,F71-astitcher@apache.org,F71-aidan@apache.org,F71-orudyy@apache.org,F71-gsim@apache.org,F71-rupertlssmith@apache.org,F71-arnaudsimon@apache.org,F71-macbean@apache.org,F71-rgreig@apache.org,F71-vinoski@apache.org,F71-rgodfrey@apache.org,F71-philharveyonline@apache.org,F71-kwall@apache.org,F71-marnie@apache.org,F71-kpvdr@apache.org,F71-rajith@apache.org,F71-wprice@apache.org,F71-ritchiem@apache.org,F71-robbie@apache.org,F71-grkvlt@apache.org,F74,F85,F73,F84,F146,F147,
765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,643,3074,2434,
765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,2390,643,3074,2434,
765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,643,3074,2434,
765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,643,3074,2434,
765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,643,3074,2434,
765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,643,3074,2434,
765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,643,3074,2434,
1402,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,3833,1,7773,128,2559,2434,
1073,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3504,1,7773,1073,3504,2434,
1073,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3504,1,7773,1073,3504,2434,
71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2502,1,7773,71,2502,2434,
71,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,2502,1,7773,71,2502,2434,
71,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,2502,1,7773,71,2502,2434,
841,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,3272,1,7773,71,2502,2434,
841,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,3272,1,7773,71,2502,2434,
841,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,3272,1,7773,71,2502,2434,
841,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,3272,1,7773,71,2502,2434,
841,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,3272,1,7773,71,2502,2434,
1711,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4142,1,7773,1711,4142,2434,
923,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3354,1,7773,923,3354,2434,
1705,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4136,1,7773,923,3354,2434,
1705,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4136,1,7773,923,3354,2434,
1705,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4136,1,7773,923,3354,2434,
1350,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3781,1,7773,1350,3781,2434,
1711,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4142,1,7773,186,2617,2434,
1711,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4142,1,7773,186,2617,2434,
1711,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4142,1,7773,186,2617,2434,
128,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2559,1,7773,128,2559,2434,
1499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3930,1,7773,156,2587,2434,
1782,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4213,1,7773,156,2587,2434,
1782,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4213,1,7773,156,2587,2434,
1782,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4213,1,7773,156,2587,2434,
1782,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4213,1,7773,156,2587,2434,
1782,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4213,1,7773,156,2587,2434,
1782,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4213,1,7773,156,2587,2434,
1755,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4186,1,7773,156,2587,2434,
1499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3930,1,7773,156,2587,2434,
1499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3930,1,7773,156,2587,2434,
1782,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4213,1,7773,156,2587,2434,
1782,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4213,1,7773,156,2587,2434,
1782,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4213,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2587,1,7773,156,2587,2434,
1467,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3898,1,7773,156,2587,2434,
1467,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3898,1,7773,156,2587,2434,
1467,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3898,1,7773,156,2587,2434,
1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4124,1,7773,156,2587,2434,
1693,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4124,1,7773,156,2587,2434,
1693,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4124,1,7773,156,2587,2434,
71,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2502,1,7773,9,2440,2434,
71,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2502,1,7773,9,2440,2434,
1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3917,1,283,1480,3911,2434,
1480,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3911,1,283,1480,3911,2434,
1782,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4213,1,283,1480,3911,2434,
1485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3916,1,283,1480,3911,2434,
239,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2670,1,7773,87,2518,2434,
87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2518,1,7773,87,2518,2434,
239,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2670,1,7773,87,2518,2434,
239,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2670,1,7773,87,2518,2434,
239,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2670,1,7773,87,2518,2434,
239,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2670,1,7773,87,2518,2434,
239,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2670,1,7773,87,2518,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,1425,87,2518,2434,
156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2587,1,1425,87,2518,2434,
430,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2861,1,7773,87,2518,2434,
107,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,2538,1,2105,87,2518,2434,
239,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2670,1,7773,87,2518,2434,
239,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2670,1,7773,87,2518,2434,
111,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2542,1,7773,87,2518,2434,
543,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2974,1,7773,87,2518,2434,
8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2439,1,7773,8,2439,2434,
8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2439,1,7773,8,2439,2434,
401,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,239,2670,2434,
239,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2670,1,7773,23,2454,2434,
239,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2670,1,7773,23,2454,2434,
239,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2670,1,7773,23,2454,2434,
409,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2840,1,7773,300,2731,2434,
409,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2840,1,7773,300,2731,2434,
409,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2840,1,7773,300,2731,2434,
409,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2840,1,7773,300,2731,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,7773,80,2511,2434,
5,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,2436,1,7773,5,2436,2434,
5,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,2436,1,7773,5,2436,2434,
5,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,2436,1,7773,5,2436,2434,
5,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,2436,1,7773,5,2436,2434,
43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2474,1,7773,5,2436,2434,
43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2474,1,7773,5,2436,2434,
401,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,2832,1,7773,5,2436,2434,
329,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2760,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
634,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3065,1,7773,542,2973,2434,
804,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,3235,1,7773,804,3235,2434,
804,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,3235,1,7773,804,3235,2434,
804,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,3235,1,7773,804,3235,2434,
804,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,804,3235,2434,
804,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,804,3235,2434,
804,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,804,3235,2434,
1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3767,1,7773,8,2439,2434,
1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3767,1,7773,8,2439,2434,
1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3767,1,7773,8,2439,2434,
8,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2439,1,7773,8,2439,2434,
8,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2439,1,7773,8,2439,2434,
634,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3065,1,7773,8,2439,2434,
634,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3065,1,7773,8,2439,2434,
543,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2974,1,7773,8,2439,2434,
373,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2804,1,7773,8,2439,2434,
547,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2978,1,7773,8,2439,2434,
577,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3008,1,7773,177,2608,2434,
449,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2880,1,7773,177,2608,2434,
609,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3040,1,7773,177,2608,2434,
609,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3040,1,7773,177,2608,2434,
609,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3040,1,7773,177,2608,2434,
609,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3040,1,7773,177,2608,2434,
1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3767,1,7773,177,2608,2434,
1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3767,1,7773,177,2608,2434,
401,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2832,1,7773,177,2608,2434,
548,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2979,1,7773,33,2464,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,2587,1,7773,33,2464,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,33,2464,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,33,2464,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,2587,1,7773,33,2464,2434,
548,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2979,1,7773,33,2464,2434,
551,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2982,1,7773,33,2464,2434,
804,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,33,2464,2434,
804,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3235,1,7773,33,2464,2434,
804,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3235,1,7773,33,2464,2434,
548,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2979,1,7773,461,2892,2434,
181,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2612,1,7773,181,2612,2434,
181,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2612,1,7773,181,2612,2434,
181,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2612,1,7773,181,2612,2434,
181,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2612,1,7773,181,2612,2434,
181,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2612,1,7773,181,2612,2434,
716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3147,1,7773,118,2549,2434,
716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3147,1,7773,118,2549,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2511,1,7773,80,2511,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2511,1,7773,80,2511,2434,
8,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2439,1,7773,5328,0,2434,
151,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2582,1,7773,5328,0,2434,
151,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2582,1,7773,5328,0,2434,
151,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2582,1,7773,5328,0,2434,
213,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2644,1,7773,213,2644,2434,
962,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3393,1,7773,634,3065,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3065,1,7773,634,3065,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3065,1,7773,634,3065,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3065,1,7773,634,3065,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3065,1,7773,634,3065,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3065,1,7773,634,3065,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3065,1,7773,634,3065,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3065,1,7773,634,3065,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3065,1,7773,634,3065,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3065,1,7773,634,3065,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3065,1,7773,634,3065,2434,
151,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2582,1,7773,29,2460,2434,
29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2460,1,7773,29,2460,2434,
29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2460,1,7773,29,2460,2434,
1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3767,1,7773,29,2460,2434,
151,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2582,1,7773,29,2460,2434,
1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3767,1,7773,29,2460,2434,
151,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2582,1,7773,29,2460,2434,
129,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2560,1,7773,29,2460,2434,
29,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2460,1,7773,29,2460,2434,
29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2460,1,7773,29,2460,2434,
29,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2460,1,7773,29,2460,2434,
151,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2582,1,7773,29,2460,2434,
151,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2582,1,7773,29,2460,2434,
151,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2582,1,7773,29,2460,2434,
151,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2582,1,7773,29,2460,2434,
609,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3040,1,7773,150,2581,2434,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2436,1,7773,2,2433,2434,
8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2439,1,7773,2,2433,2434,
8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2439,1,7773,2,2433,2434,
8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2439,1,7773,2,2433,2434,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2632,1,7773,2,2433,2434,
94,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2525,1,7773,2,2433,2434,
419,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2850,1,7773,2,2433,2434,
112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2543,1,7773,2,2433,2434,
112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2543,1,7773,2,2433,2434,
98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2529,1,7773,2,2433,2434,
492,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2923,1,7773,2,2433,2434,
804,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,2,2433,2434,
8,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2439,1,7773,5,2436,2434,
8,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2439,1,7773,5,2436,2434,
8,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2439,1,7773,5,2436,2434,
8,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2439,1,7773,5,2436,2434,
8,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2439,1,7773,5,2436,2434,
8,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2439,1,7773,5,2436,2434,
8,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2439,1,7773,5,2436,2434,
8,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2439,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
401,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2832,1,7773,5,2436,2434,
401,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2832,1,7773,5,2436,2434,
401,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2832,1,7773,5,2436,2434,
401,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2832,1,7773,5,2436,2434,
401,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2832,1,7773,5,2436,2434,
111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2542,1,7773,5,2436,2434,
111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2542,1,7773,5,2436,2434,
111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2542,1,7773,5,2436,2434,
111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2542,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
49,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2480,1,532,5,2436,2434,
49,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2480,1,7773,5,2436,2434,
322,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2753,1,7773,114,2545,2434,
409,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2840,1,7773,114,2545,2434,
409,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2840,1,7773,114,2545,2434,
322,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2753,1,7773,114,2545,2434,
119,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2550,1,7773,114,2545,2434,
119,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2550,1,7773,114,2545,2434,
173,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2604,1,7773,60,2491,2434,
173,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2604,1,7773,60,2491,2434,
173,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2604,1,7773,60,2491,2434,
