F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
160,55,35340,1,16,1910,1,174,0.45079920079920077,1749,58,0.03316180674671241,0.29500000000000004,0,0,
16,55,35340,1,12,1910,1,174,0.492007992007992,1749,58,0.03316180674671241,0.5625,0,1,
59,55,35340,1,12,1910,1,174,0.9635364635364635,1749,58,0.03316180674671241,0.5423728813559322,0,1,
93,55,35340,1,10,1910,1,174,0.35298035298035296,1749,58,0.03316180674671241,0.13620071684587812,0,0,
93,55,35340,1,14,1910,1,174,0.35198135198135194,1749,58,0.03316180674671241,0.1424731182795699,0,0,
22,55,35340,1,8,1910,1,174,0.46203796203796205,1749,58,0.03316180674671241,0.18181818181818182,0,1,
44,55,35340,1,8,1910,1,174,0.466033966033966,1749,58,0.03316180674671241,0.22727272727272727,0,0,
13,55,35340,1,8,1910,1,174,0.479020979020979,1749,58,0.03316180674671241,0.3076923076923077,0,1,
29,55,35340,1,0,1910,1,174,0.7542457542457542,1749,58,0.03316180674671241,1.0,0,1,
25,55,35340,1,0,1910,1,174,0.7727272727272727,1749,58,0.03316180674671241,1.0,0,1,
18,55,35340,1,0,1910,1,174,0.7892107892107892,1749,58,0.03316180674671241,1.0,0,1,
55,55,35340,1,8,1910,1,174,0.07642357642357642,1749,58,0.03316180674671241,0.05454545454545454,0,1,
90,55,35340,1,8,1910,1,174,0.2842157842157842,1749,58,0.03316180674671241,0.03333333333333333,0,1,
18,55,35340,1,8,1910,1,174,0.9315684315684316,1749,58,0.03316180674671241,0.2222222222222222,0,1,
19,55,35340,1,8,1910,1,174,0.045454545454545456,1749,58,0.03316180674671241,0.15789473684210525,0,1,
219,55,35340,1,12,1910,1,174,0.3864468864468864,1749,58,0.03316180674671241,0.1415525114155251,0,0,
15,55,35340,1,8,1910,1,174,0.26723276723276723,1749,58,0.03316180674671241,0.2,0,1,
80,55,35340,1,8,1910,1,174,0.4140859140859141,1749,58,0.03316180674671241,0.0375,0,1,
16,55,35340,1,8,1910,1,174,0.3386613386613387,1749,58,0.03316180674671241,0.1875,0,1,
22,55,35340,1,0,1910,1,174,0.8541458541458542,1749,58,0.03316180674671241,1.0,0,1,
24,55,35340,1,0,1910,1,174,0.8681318681318682,1749,58,0.03316180674671241,1.0,0,1,
39,55,35340,1,0,1910,1,174,0.8291708291708292,1749,58,0.03316180674671241,1.0,0,1,
19,55,35340,1,0,1910,1,174,0.7432567432567433,1749,58,0.03316180674671241,1.0,0,1,
15,55,35340,1,8,1910,1,174,0.25024975024975027,1749,58,0.03316180674671241,0.2,0,1,
29,55,35340,1,0,1910,1,174,0.8116883116883117,1749,58,0.03316180674671241,1.0,0,1,
26,55,35340,1,0,1910,1,174,0.7987012987012987,1749,58,0.03316180674671241,1.0,0,1,
54,55,35340,1,0,1910,1,174,0.8831168831168831,1749,58,0.03316180674671241,1.0,0,1,
90,55,35340,1,16,1910,1,174,0.3061938061938062,1749,58,0.03316180674671241,0.4222222222222222,0,1,
18,55,35340,1,10,1910,1,174,0.06143856143856144,1749,58,0.03316180674671241,0.5,13,1,
159,23,35340,1,8,1910,7,174,0.855098389982111,865,106,0.12254335260115606,0.018867924528301886,0,0,
44,23,35340,1,8,1910,1,174,0.9262075134168157,865,106,0.12254335260115606,0.056818181818181816,0,0,
54,23,35340,1,8,1910,3,174,0.9530411449016101,865,106,0.12254335260115606,0.046296296296296294,0,0,
16,23,35340,1,8,1910,3,174,0.45348837209302323,865,106,0.12254335260115606,0.25,0,1,
1188,23,35340,1,12,1910,61,174,0.7904740608228981,865,106,0.12254335260115606,0.040557086011631466,69,0,
330,23,35340,1,14,1910,1,174,0.6149373881932021,865,106,0.12254335260115606,0.061818181818181814,0,0,
689,23,35340,1,14,1910,27,174,0.8857162515480942,865,106,0.12254335260115606,0.0378326076439284,0,0,
110,23,35340,1,14,1910,1,174,0.9386404293381039,865,106,0.12254335260115606,0.12,0,0,
135,23,35340,1,15,1910,6,174,0.9644007155635063,865,106,0.12254335260115606,0.10976430976430976,0,0,
352,23,35340,1,12,1910,1,174,0.5313872174337291,865,106,0.12254335260115606,0.05321969696969697,0,0,
90,23,35340,1,15,1910,1,174,0.47942754919499103,865,106,0.12254335260115606,0.13555555555555554,0,0,
550,23,35340,1,12,1910,23,174,0.666449829240527,865,106,0.12254335260115606,0.03851239669421488,0,0,
182,23,35340,1,12,1910,1,174,0.5704063378481983,865,106,0.12254335260115606,0.07942057942057942,0,0,
54,23,35340,1,13,1910,1,174,0.49672033392963627,865,106,0.12254335260115606,0.154320987654321,0,0,
99,23,35340,1,12,1910,6,174,0.7871198568872988,865,106,0.12254335260115606,0.3838383838383838,69,1,
2523,28,35340,1,12,1910,1,174,0.31913003421953146,839,98,0.11680572109654351,0.013500486878740281,0,0,
196,28,35340,1,8,1910,1,174,0.3816793893129771,839,98,0.11680572109654351,0.015306122448979591,0,1,
50,28,35340,1,8,1910,1,174,0.22900763358778625,839,98,0.11680572109654351,0.06,0,1,
95,28,35340,1,8,1910,1,174,0.12595419847328243,839,98,0.11680572109654351,0.031578947368421054,0,1,
74,28,35340,1,8,1910,1,174,0.04580152671755725,839,98,0.11680572109654351,0.04054054054054054,0,1,
87,28,35340,1,8,1910,1,174,0.2862595419847328,839,98,0.11680572109654351,0.034482758620689655,0,1,
72,28,35340,1,8,1910,4,174,0.9939567430025446,839,98,0.11680572109654351,0.2685185185185185,33,0,
6,36,35340,1,8,1910,1,174,0.26461538461538464,466,17,0.03648068669527897,0.8333333333333334,0,1,
6,36,35340,1,8,1910,1,174,0.2784615384615385,466,17,0.03648068669527897,0.8333333333333334,0,1,
11,36,35340,1,8,1910,1,174,0.19384615384615383,466,17,0.03648068669527897,0.6363636363636364,0,1,
15,36,35340,1,8,1910,1,174,0.49846153846153846,466,17,0.03648068669527897,0.7333333333333333,0,1,
52,36,35340,1,8,1910,1,174,0.5538461538461539,466,17,0.03648068669527897,0.38461538461538464,0,0,
8,36,35340,1,8,1910,1,174,0.07846153846153846,466,17,0.03648068669527897,0.375,10,1,
8,36,35340,1,8,1910,1,174,0.09384615384615384,466,17,0.03648068669527897,0.625,10,1,
6,31,35340,1,8,1910,1,174,0.2975778546712803,418,17,0.04066985645933014,0.8333333333333334,0,1,
6,31,35340,1,8,1910,1,174,0.31314878892733566,418,17,0.04066985645933014,0.8333333333333334,0,1,
11,31,35340,1,8,1910,1,174,0.1903114186851211,418,17,0.04066985645933014,0.6363636363636364,0,1,
15,31,35340,1,8,1910,1,174,0.5605536332179931,418,17,0.04066985645933014,0.7333333333333333,0,1,
52,31,35340,1,8,1910,1,174,0.6228373702422145,418,17,0.04066985645933014,0.38461538461538464,42,0,
29,84,35340,1,8,1910,1,174,0.3351976137211036,2449,61,0.02490812576561862,0.896551724137931,0,1,
57,84,35340,1,8,1910,1,174,0.3419090231170768,2449,61,0.02490812576561862,0.43859649122807015,0,1,
87,84,35340,1,8,1910,1,174,0.33059905543127016,2449,61,0.02490812576561862,0.16091954022988506,0,0,
93,84,35340,1,8,1910,1,174,0.3749689286602038,2449,61,0.02490812576561862,0.15053763440860216,0,0,
96,84,35340,1,8,1910,1,174,0.3875217499378573,2449,61,0.02490812576561862,0.14583333333333334,0,0,
96,84,35340,1,8,1910,1,174,0.30710912254536415,2449,61,0.02490812576561862,0.15625,0,0,
75,84,35340,1,8,1910,1,174,0.31978622918220234,2449,61,0.02490812576561862,0.17333333333333334,0,0,
42,84,35340,1,8,1910,1,174,0.7643549589858315,2449,61,0.02490812576561862,0.24603174603174605,0,0,
42,84,35340,1,8,1910,1,174,0.7736763609246831,2449,61,0.02490812576561862,0.24603174603174605,0,0,
42,84,35340,1,8,1910,1,174,0.7829977628635347,2449,61,0.02490812576561862,0.24603174603174605,0,0,
42,84,35340,1,8,1910,1,174,0.7923191648023863,2449,61,0.02490812576561862,0.24603174603174605,0,0,
42,84,35340,1,8,1910,1,174,0.8016405667412378,2449,61,0.02490812576561862,0.24603174603174605,0,0,
42,84,35340,1,8,1910,1,174,0.8109619686800895,2449,61,0.02490812576561862,0.24603174603174605,0,0,
42,84,35340,1,8,1910,1,174,0.8202833706189411,2449,61,0.02490812576561862,0.24603174603174605,0,0,
42,84,35340,1,8,1910,1,174,0.8296047725577927,2449,61,0.02490812576561862,0.24603174603174605,0,0,
136,84,35340,1,8,1910,1,174,0.4023117076808352,2449,61,0.02490812576561862,0.1213235294117647,0,0,
93,84,35340,1,8,1910,1,174,0.6332339050459855,2449,61,0.02490812576561862,0.16129032258064516,0,0,
250,84,35340,1,8,1910,1,174,0.7496644295302013,2449,61,0.02490812576561862,0.092,0,0,
33,84,35340,1,0,1910,1,174,0.0540641312453393,2449,61,0.02490812576561862,1.0,0,1,
37,84,35340,1,0,1910,1,174,0.07046979865771812,2449,61,0.02490812576561862,1.0,0,1,
48,84,35340,1,8,1910,1,174,0.8389261744966443,2449,61,0.02490812576561862,0.2152777777777778,0,0,
46,84,35340,1,8,1910,1,174,0.9369873228933632,2449,61,0.02490812576561862,0.22463768115942032,0,0,
70,84,35340,1,8,1910,1,174,0.947054436987323,2449,61,0.02490812576561862,0.1761904761904762,0,0,
78,84,35340,1,8,1910,1,174,0.9615958240119314,2449,61,0.02490812576561862,0.15811965811965814,0,0,
70,84,35340,1,8,1910,1,174,0.9776286353467561,2449,61,0.02490812576561862,0.1761904761904762,0,0,
52,84,35340,1,8,1910,1,174,0.9921700223713646,2449,61,0.02490812576561862,0.19871794871794873,0,0,
50,84,35340,1,8,1910,1,174,0.8493661446681581,2449,61,0.02490812576561862,0.20666666666666667,0,0,
52,84,35340,1,8,1910,1,174,0.860178970917226,2449,61,0.02490812576561862,0.19871794871794873,0,0,
52,84,35340,1,8,1910,1,174,0.8713646532438478,2449,61,0.02490812576561862,0.19871794871794873,0,0,
48,84,35340,1,8,1910,1,174,0.8825503355704698,2449,61,0.02490812576561862,0.2152777777777778,0,0,
50,84,35340,1,8,1910,1,174,0.8929903057419836,2449,61,0.02490812576561862,0.20666666666666667,0,0,
50,84,35340,1,8,1910,1,174,0.9038031319910514,2449,61,0.02490812576561862,0.20666666666666667,0,0,
52,84,35340,1,8,1910,1,174,0.9146159582401193,2449,61,0.02490812576561862,0.19871794871794873,0,0,
52,84,35340,1,8,1910,1,174,0.9258016405667412,2449,61,0.02490812576561862,0.19871794871794873,0,0,
37,84,35340,1,12,1910,2,174,0.28187919463087246,2449,61,0.02490812576561862,0.35135135135135137,0,1,
37,84,35340,1,12,1910,2,174,0.16032811334824756,2449,61,0.02490812576561862,0.35135135135135137,0,1,
33,84,35340,1,12,1910,1,174,0.14504101416853094,2449,61,0.02490812576561862,0.30303030303030304,0,1,
33,84,35340,1,12,1910,1,174,0.6025354213273676,2449,61,0.02490812576561862,0.30303030303030304,0,1,
36,84,35340,1,12,1910,1,174,0.616331096196868,2449,61,0.02490812576561862,0.2777777777777778,0,1,
93,84,35340,1,8,1910,1,174,0.5763112105393985,2449,61,0.02490812576561862,0.16129032258064516,0,0,
93,84,35340,1,8,1910,1,174,0.5623912503107134,2449,61,0.02490812576561862,0.16129032258064516,0,0,
93,84,35340,1,8,1910,1,174,0.5904797414864529,2449,61,0.02490812576561862,0.16129032258064516,0,0,
23,84,35340,1,12,1910,2,174,0.6554809843400448,2449,61,0.02490812576561862,0.8260869565217391,0,1,
19,84,35340,1,12,1910,2,174,0.6465324384787472,2449,61,0.02490812576561862,0.7894736842105263,0,1,
26,84,35340,1,0,1910,1,174,0.4395973154362416,2449,61,0.02490812576561862,1.0,0,1,
28,84,35340,1,0,1910,1,174,0.4280387770320656,2449,61,0.02490812576561862,1.0,0,1,
24,84,35340,1,0,1910,1,174,0.11707680835197613,2449,61,0.02490812576561862,1.0,0,1,
33,84,35340,1,12,1910,1,174,0.15137956748695003,2449,61,0.02490812576561862,0.7575757575757576,0,1,
33,84,35340,1,12,1910,1,174,0.6088739746457867,2449,61,0.02490812576561862,0.7575757575757576,0,1,
36,84,35340,1,12,1910,1,174,0.6234153616703952,2449,61,0.02490812576561862,0.7777777777777778,0,1,
29,84,35340,1,12,1910,1,174,0.24198359433258762,2449,61,0.02490812576561862,0.3793103448275862,0,1,
30,84,35340,1,12,1910,1,174,0.2539149888143177,2449,61,0.02490812576561862,0.36666666666666664,0,1,
33,84,35340,1,12,1910,1,174,0.2669649515287099,2449,61,0.02490812576561862,0.3333333333333333,0,1,
33,84,35340,1,12,1910,1,174,0.14504101416853094,2449,61,0.02490812576561862,0.30303030303030304,0,1,
33,84,35340,1,12,1910,1,174,0.6025354213273676,2449,61,0.02490812576561862,0.30303030303030304,0,1,
5,84,35340,1,0,1910,1,174,0.06487695749440715,2449,61,0.02490812576561862,1.0,0,1,
22,84,35340,1,0,1910,1,174,0.45041014168530946,2449,61,0.02490812576561862,1.0,10,1,
6,37,35340,1,8,1910,1,174,0.37116564417177916,481,17,0.035343035343035345,0.8333333333333334,0,1,
6,37,35340,1,8,1910,1,174,0.38496932515337423,481,17,0.035343035343035345,0.8333333333333334,0,1,
11,37,35340,1,8,1910,1,174,0.3006134969325153,481,17,0.035343035343035345,0.6363636363636364,0,1,
15,37,35340,1,8,1910,1,174,0.6042944785276073,481,17,0.035343035343035345,0.7333333333333333,0,1,
52,37,35340,1,8,1910,1,174,0.6595092024539877,481,17,0.035343035343035345,0.38461538461538464,0,0,
10,37,35340,1,8,1910,1,174,0.05061349693251534,481,17,0.035343035343035345,0.2,0,1,
8,37,35340,1,8,1910,1,174,0.09969325153374232,481,17,0.035343035343035345,0.375,10,1,
10,37,35340,1,8,1910,1,174,0.05368098159509203,481,17,0.035343035343035345,0.4,0,1,
8,37,35340,1,8,1910,1,174,0.11503067484662577,481,17,0.035343035343035345,0.625,10,1,
12,16,35340,1,8,1910,1,174,0.23666666666666666,212,17,0.08018867924528301,0.16666666666666666,0,1,
12,16,35340,1,8,1910,1,174,0.4766666666666667,212,17,0.08018867924528301,0.16666666666666666,0,1,
11,16,35340,1,8,1910,1,174,0.91,212,17,0.08018867924528301,0.18181818181818182,0,1,
11,16,35340,1,8,1910,1,174,0.96,212,17,0.08018867924528301,0.18181818181818182,0,1,
12,16,35340,1,8,1910,1,174,0.5966666666666667,212,17,0.08018867924528301,0.16666666666666666,0,1,
12,16,35340,1,8,1910,1,174,0.65,212,17,0.08018867924528301,0.16666666666666666,0,1,
12,16,35340,1,8,1910,1,174,0.5366666666666666,212,17,0.08018867924528301,0.16666666666666666,0,1,
12,16,35340,1,8,1910,1,174,0.2966666666666667,212,17,0.08018867924528301,0.16666666666666666,0,1,
12,16,35340,1,8,1910,1,174,0.11,212,17,0.08018867924528301,0.16666666666666666,0,1,
12,16,35340,1,8,1910,1,174,0.3566666666666667,212,17,0.08018867924528301,0.16666666666666666,0,1,
11,16,35340,1,8,1910,1,174,0.81,212,17,0.08018867924528301,0.18181818181818182,0,1,
11,16,35340,1,8,1910,1,174,0.86,212,17,0.08018867924528301,0.18181818181818182,0,1,
12,16,35340,1,8,1910,1,174,0.7033333333333334,212,17,0.08018867924528301,0.16666666666666666,0,1,
12,16,35340,1,8,1910,1,174,0.7566666666666667,212,17,0.08018867924528301,0.16666666666666666,0,1,
12,16,35340,1,8,1910,1,174,0.4166666666666667,212,17,0.08018867924528301,0.16666666666666666,0,1,
12,16,35340,1,8,1910,1,174,0.17666666666666667,212,17,0.08018867924528301,0.16666666666666666,12,1,
37,1,35340,1,8,1910,1,174,0.47126436781609193,54,17,0.3148148148148148,0.08108108108108109,26,1,
4,8,35340,1,8,1910,1,174,0.9481481481481482,92,26,0.2826086956521739,0.75,0,1,
10,8,35340,1,12,1910,2,174,0.725925925925926,92,26,0.2826086956521739,0.8,9,1,
36,32,35340,1,8,1910,1,174,0.9579439252336449,587,19,0.03236797274275979,0.4583333333333333,0,1,
27,11,35340,1,0,1910,5,174,0.5300546448087432,144,18,0.125,1.0,0,1,
16,11,35340,1,0,1910,3,174,0.3224043715846995,144,18,0.125,1.0,0,1,
16,11,35340,1,0,1910,3,174,0.3879781420765027,144,18,0.125,1.0,0,1,
27,11,35340,1,0,1910,5,174,0.5300546448087432,144,18,0.125,1.0,0,1,
7,11,35340,1,8,1910,1,174,0.5628415300546448,144,18,0.125,0.2857142857142857,0,1,
9,11,35340,1,12,1910,2,174,0.6557377049180327,144,18,0.125,0.6666666666666666,0,1,
7,11,35340,1,8,1910,1,174,0.6065573770491803,144,18,0.125,0.7142857142857143,0,1,
9,11,35340,1,8,1910,2,174,0.639344262295082,144,18,0.125,0.3333333333333333,0,1,
18,11,35340,1,8,1910,5,174,0.726775956284153,144,18,0.125,0.5555555555555556,0,1,
7,11,35340,1,8,1910,1,174,0.8579234972677595,144,18,0.125,0.7142857142857143,0,1,
7,11,35340,1,8,1910,1,174,0.9453551912568307,144,18,0.125,0.42857142857142855,4,1,
44,5,35340,1,8,1910,2,174,0.31016042780748665,145,20,0.13793103448275862,0.045454545454545456,0,1,
44,5,35340,1,12,1910,2,174,0.3422459893048128,145,20,0.13793103448275862,0.18181818181818182,0,1,
57,5,35340,1,8,1910,9,174,0.9037433155080213,145,20,0.13793103448275862,0.631578947368421,0,1,
44,5,35340,1,8,1910,2,174,0.32085561497326204,145,20,0.13793103448275862,0.11363636363636363,0,1,
57,5,35340,1,8,1910,9,174,0.7058823529411765,145,20,0.13793103448275862,0.631578947368421,0,1,
23,4,35340,1,8,1910,1,174,0.26282051282051283,112,17,0.15178571428571427,0.13043478260869565,12,1,
33,16,35340,1,0,1910,6,174,0.7218543046357616,626,63,0.10063897763578275,1.0,26,1,
40,11,35340,1,8,1910,1,174,0.6590909090909091,244,24,0.09836065573770492,0.15,16,0,
20,11,35340,1,8,1910,1,174,0.7027972027972028,244,24,0.09836065573770492,0.5,16,1,
48,7,35340,1,10,1910,1,174,0.3333333333333333,111,20,0.18018018018018017,0.14583333333333334,6,0,
16,7,35340,1,12,1910,1,174,0.3776223776223776,111,20,0.18018018018018017,0.875,6,1,
36,32,35340,1,8,1910,1,174,0.942367601246106,587,19,0.03236797274275979,0.1388888888888889,0,1,
15,32,35340,1,16,1910,2,174,0.2616822429906542,587,19,0.03236797274275979,0.5333333333333333,12,1,
18,10,35340,1,8,1910,1,174,0.16161616161616163,221,19,0.08597285067873303,0.2777777777777778,0,1,
13,10,35340,1,0,1910,1,174,0.7811447811447811,221,19,0.08597285067873303,1.0,9,1,
85,4,35340,1,8,1910,5,174,0.6370967741935484,317,25,0.07886435331230283,0.2,106,1,
10,9,35340,1,8,1910,1,174,0.16597510373443983,161,67,0.4161490683229814,0.4,7,1,
0,3,35340,1,4,1910,1,174,0.5142857142857142,31,33,1.064516129032258,1.0,0,1,
18,6,35340,5,0,1910,1,174,0.3865979381443299,156,19,0.12179487179487179,1.0,0,1,
36,6,35340,5,8,1910,1,174,0.35309278350515466,156,19,0.12179487179487179,0.2916666666666667,0,0,
18,6,35340,5,8,1910,1,174,0.34536082474226804,156,19,0.12179487179487179,0.5,0,1,
18,6,35340,5,8,1910,1,174,0.35051546391752575,156,19,0.12179487179487179,0.5555555555555556,0,1,
0,6,35340,5,0,1910,1,174,0.5154639175257731,156,19,0.12179487179487179,1.0,0,1,
0,6,35340,5,0,1910,1,174,0.520618556701031,156,19,0.12179487179487179,1.0,0,1,
0,6,35340,5,15,1910,1,174,0.4845360824742268,156,19,0.12179487179487179,1.0,0,1,
0,6,35340,5,0,1910,1,174,0.6494845360824743,156,19,0.12179487179487179,1.0,0,1,
0,6,35340,5,17,1910,1,174,0.6288659793814433,156,19,0.12179487179487179,1.0,0,1,
0,6,35340,5,0,1910,1,174,0.8015463917525774,156,19,0.12179487179487179,1.0,0,0,
0,6,35340,5,0,1910,1,174,0.7912371134020618,156,19,0.12179487179487179,1.0,0,0,
0,6,35340,5,0,1910,1,174,0.7731958762886598,156,19,0.12179487179487179,1.0,0,1,
0,6,35340,5,0,1910,1,174,0.7783505154639175,156,19,0.12179487179487179,1.0,0,1,
0,6,35340,5,17,1910,1,174,0.7525773195876289,156,19,0.12179487179487179,1.0,0,1,
16,13,35340,1,8,1910,1,174,0.12195121951219512,301,85,0.2823920265780731,0.3125,18,1,
81,4,35340,1,8,1910,1,174,0.22321428571428573,190,19,0.1,0.06172839506172839,85,1,
20,25,35340,1,8,1910,3,174,0.5918367346938775,552,17,0.030797101449275364,0.2,0,0,
50,25,35340,1,8,1910,6,174,0.5902668759811617,552,17,0.030797101449275364,0.06,0,0,
16,25,35340,1,8,1910,4,174,0.4427001569858713,552,17,0.030797101449275364,0.75,0,1,
16,25,35340,1,12,1910,4,174,0.576138147566719,552,17,0.030797101449275364,0.75,0,1,
8,25,35340,1,8,1910,2,174,0.4599686028257457,552,17,0.030797101449275364,0.625,0,1,
7,25,35340,1,8,1910,1,174,0.4740973312401884,552,17,0.030797101449275364,0.5714285714285714,0,1,
6,25,35340,1,8,1910,1,174,0.5023547880690737,552,17,0.030797101449275364,0.6666666666666666,0,1,
6,25,35340,1,8,1910,1,174,0.48822605965463106,552,17,0.030797101449275364,0.6666666666666666,0,1,
6,25,35340,1,8,1910,1,174,0.5321821036106751,552,17,0.030797101449275364,0.6666666666666666,0,1,
10,25,35340,1,0,1910,2,174,0.5902668759811617,552,17,0.030797101449275364,1.0,0,1,
12,6,35340,1,0,1910,1,174,0.6466165413533834,87,17,0.19540229885057472,1.0,0,1,
12,6,35340,1,0,1910,1,174,0.9548872180451128,87,17,0.19540229885057472,1.0,0,1,
12,6,35340,1,0,1910,1,174,0.7593984962406015,87,17,0.19540229885057472,1.0,8,1,
37,32,35340,1,0,1910,3,174,0.9874213836477987,385,20,0.05194805194805195,1.0,0,1,
52,32,35340,1,0,1910,7,174,0.710691823899371,385,20,0.05194805194805195,1.0,0,1,
48,32,35340,1,0,1910,3,174,0.8616352201257862,385,20,0.05194805194805195,1.0,0,1,
37,32,35340,1,0,1910,3,174,0.9350104821802935,385,20,0.05194805194805195,1.0,0,1,
37,32,35340,1,12,1910,3,174,0.9077568134171907,385,20,0.05194805194805195,0.16216216216216217,0,1,
52,32,35340,1,0,1910,7,174,0.6415094339622641,385,20,0.05194805194805195,1.0,0,1,
52,32,35340,1,12,1910,7,174,0.6016771488469602,385,20,0.05194805194805195,0.11538461538461539,0,1,
48,32,35340,1,0,1910,3,174,0.7882599580712788,385,20,0.05194805194805195,1.0,0,1,
48,32,35340,1,12,1910,3,174,0.7568134171907757,385,20,0.05194805194805195,0.14583333333333334,0,1,
6,32,35340,1,8,1910,1,174,0.2746331236897275,385,20,0.05194805194805195,0.3333333333333333,0,1,
9,32,35340,1,12,1910,2,174,0.2976939203354298,385,20,0.05194805194805195,0.2222222222222222,0,1,
4,11,35340,1,8,1910,1,174,0.08625,650,56,0.08615384615384615,0.5,0,1,
4,11,35340,1,8,1910,1,174,0.0875,650,56,0.08615384615384615,0.75,0,1,
12,11,35340,1,16,1910,3,174,0.1025,650,56,0.08615384615384615,0.75,0,1,
168,11,35340,1,12,1910,1,174,0.4,650,56,0.08615384615384615,0.4107142857142857,77,0,
205,2,35340,1,8,1910,1,174,0.7131313131313131,70,19,0.2714285714285714,0.06829268292682927,56,0,
13,7,35340,1,12,1910,1,174,0.8949771689497716,159,41,0.2578616352201258,0.6153846153846154,0,1,
13,7,35340,1,12,1910,1,174,0.9726027397260274,159,41,0.2578616352201258,0.6153846153846154,7,1,
8,12,35340,1,8,1910,2,174,0.27348066298342544,272,56,0.20588235294117646,0.375,0,1,
18,12,35340,1,12,1910,1,174,0.6602209944751382,272,56,0.20588235294117646,0.3888888888888889,0,1,
