F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
57,145,12546,2,0,1195,10,166,0.6654343807763401,3929,890,0.22652074319165183,1.0,0,1,
666,145,12546,2,0,1195,133,166,0.6846580406654343,3929,890,0.22652074319165183,1.0,0,1,
0,145,12546,2,0,1195,1,166,0.9752310536044362,3929,890,0.22652074319165183,1.0,0,1,
553,105,12546,1,0,1195,210,166,0.7821409359870898,7113,969,0.13622943905525095,1.0,0,1,
553,105,12546,1,0,1195,210,166,0.7962345346960732,7113,969,0.13622943905525095,1.0,0,1,
3,105,12546,1,0,1195,1,166,0.027111350188273264,7113,969,0.13622943905525095,1.0,0,1,
0,105,12546,1,0,1195,1,166,0.007961269499731038,7113,969,0.13622943905525095,1.0,0,1,
147,105,12546,1,0,1195,28,166,0.7199928276851354,7113,969,0.13622943905525095,1.0,0,0,
504,105,12546,1,0,1195,113,166,0.275161377084454,7113,969,0.13622943905525095,1.0,0,0,
3325,105,12546,1,0,1195,704,166,0.2903258684635203,7113,969,0.13622943905525095,1.0,0,0,
147,105,12546,1,0,1195,28,166,0.5996055226824457,7113,969,0.13622943905525095,1.0,0,0,
184,105,12546,1,0,1195,37,166,0.7544378698224852,7113,969,0.13622943905525095,1.0,0,0,
21,105,12546,1,0,1195,3,166,0.7113501882732652,7113,969,0.13622943905525095,1.0,0,1,
150,105,12546,1,0,1195,31,166,0.9042495965572889,7113,969,0.13622943905525095,1.0,0,0,
33814,105,12546,1,0,1195,9435,166,0.6800450637896212,7113,969,0.13622943905525095,1.0,0,0,
4137,105,12546,1,0,1195,967,166,0.9259356028586798,7113,969,0.13622943905525095,1.0,0,0,
132,105,12546,1,0,1195,25,166,0.21369912139142908,7113,969,0.13622943905525095,1.0,0,0,
132,105,12546,1,0,1195,31,166,0.1969159046082123,7113,969,0.13622943905525095,1.0,0,0,
2907,105,12546,1,0,1195,681,166,0.3393981584026833,7113,969,0.13622943905525095,1.0,0,0,
462,105,12546,1,0,1195,127,166,0.24348215886677424,7113,969,0.13622943905525095,1.0,0,0,
1705,105,12546,1,0,1195,397,166,0.6300748202846106,7113,969,0.13622943905525095,1.0,0,0,
147,105,12546,1,0,1195,28,166,0.733548502779272,7113,969,0.13622943905525095,1.0,0,0,
2700,105,12546,1,0,1195,621,166,0.13638515330823023,7113,969,0.13622943905525095,1.0,0,0,
3287,105,12546,1,0,1195,723,166,0.15543727527533197,7113,969,0.13622943905525095,1.0,0,0,
1484,105,12546,1,0,1195,323,166,0.10301237224314147,7113,969,0.13622943905525095,1.0,0,0,
2466,105,12546,1,0,1195,559,166,0.11845077998924153,7113,969,0.13622943905525095,1.0,0,0,
1067,105,12546,1,0,1195,221,166,0.44698518264951836,7113,969,0.13622943905525095,1.0,0,0,
26,105,12546,1,0,1195,3,166,0.8982248520710059,7113,969,0.13622943905525095,1.0,0,1,
336,105,12546,1,0,1195,71,166,0.26831629908552984,7113,969,0.13622943905525095,1.0,0,0,
205,105,12546,1,0,1195,41,166,0.17747175901022053,7113,969,0.13622943905525095,1.0,0,0,
672,105,12546,1,0,1195,145,166,0.25935987089833246,7113,969,0.13622943905525095,1.0,0,0,
1144,105,12546,1,0,1195,265,166,0.3646437478605311,7113,969,0.13622943905525095,1.0,0,0,
1265,105,12546,1,0,1195,287,166,0.37982297422856864,7113,969,0.13622943905525095,1.0,0,0,
46,105,12546,1,0,1195,7,166,0.0947821409359871,7113,969,0.13622943905525095,1.0,0,0,
21,105,12546,1,0,1195,3,166,0.5878429263044648,7113,969,0.13622943905525095,1.0,0,1,
462,105,12546,1,0,1195,127,166,0.2304644073874843,7113,969,0.13622943905525095,1.0,0,0,
462,105,12546,1,0,1195,127,166,0.8613412228796844,7113,969,0.13622943905525095,1.0,0,0,
19,105,12546,1,0,1195,3,166,0.4619688004303389,7113,969,0.13622943905525095,1.0,0,1,
74,105,12546,1,0,1195,11,166,0.41791285637439485,7113,969,0.13622943905525095,1.0,0,0,
21,105,12546,1,0,1195,4,166,0.9089833243679397,7113,969,0.13622943905525095,1.0,0,1,
21,105,12546,1,0,1195,5,166,0.8404518558364712,7113,969,0.13622943905525095,1.0,0,1,
21,105,12546,1,0,1195,3,166,0.20204410973641743,7113,969,0.13622943905525095,1.0,0,1,
30,105,12546,1,0,1195,5,166,0.8895104895104895,7113,969,0.13622943905525095,1.0,0,1,
159,105,12546,1,0,1195,31,166,0.17159763313609466,7113,969,0.13622943905525095,1.0,0,0,
1040,105,12546,1,0,1195,233,166,0.5736417428725121,7113,969,0.13622943905525095,1.0,0,0,
159,105,12546,1,0,1195,31,166,0.457235072619688,7113,969,0.13622943905525095,1.0,0,0,
1332,105,12546,1,0,1195,298,166,0.8821708206323591,7113,969,0.13622943905525095,1.0,0,0,
159,105,12546,1,0,1195,31,166,0.8688542227003766,7113,969,0.13622943905525095,1.0,0,0,
26,105,12546,1,0,1195,3,166,0.8940290478752018,7113,969,0.13622943905525095,1.0,0,1,
195,105,12546,1,0,1195,34,166,0.7411511565357719,7113,969,0.13622943905525095,1.0,0,0,
70,105,12546,1,0,1195,11,166,0.7490586336740183,7113,969,0.13622943905525095,1.0,0,0,
147,105,12546,1,0,1195,31,166,0.0448986910525372,7113,969,0.13622943905525095,1.0,0,0,
4386,105,12546,1,0,1195,851,166,0.08222637091415372,7113,969,0.13622943905525095,1.0,0,0,
846,105,12546,1,0,1195,229,166,0.6169266630805093,7113,969,0.13622943905525095,1.0,0,0,
228,105,12546,1,0,1195,45,166,0.05960193652501345,7113,969,0.13622943905525095,1.0,0,0,
147,105,12546,1,0,1195,28,166,0.5928276851353774,7113,969,0.13622943905525095,1.0,0,0,
68,105,12546,1,0,1195,11,166,0.5837009144701453,7113,969,0.13622943905525095,1.0,0,0,
21,105,12546,1,0,1195,3,166,0.5218934911242603,7113,969,0.13622943905525095,1.0,0,1,
19,105,12546,1,0,1195,3,166,0.9123184507799892,7113,969,0.13622943905525095,1.0,0,1,
714,105,12546,1,0,1195,162,166,0.5136555751940367,7113,969,0.13622943905525095,1.0,0,0,
392,105,12546,1,0,1195,105,166,0.1844943518020441,7113,969,0.13622943905525095,1.0,0,0,
21,105,12546,1,0,1195,6,166,0.3122108660570199,7113,969,0.13622943905525095,1.0,0,1,
21,105,12546,1,0,1195,3,166,0.23604088219472835,7113,969,0.13622943905525095,1.0,0,1,
75,105,12546,1,0,1195,13,166,0.05346960731576116,7113,969,0.13622943905525095,1.0,0,0,
14,105,12546,1,0,1195,4,166,0.03388918773534158,7113,969,0.13622943905525095,1.0,0,1,
46,105,12546,1,0,1195,7,166,0.38999462076385155,7113,969,0.13622943905525095,1.0,0,0,
2499,105,12546,1,0,1195,545,166,0.40542353574027784,7113,969,0.13622943905525095,1.0,0,0,
2790,105,12546,1,0,1195,706,166,0.48754527523758295,7113,969,0.13622943905525095,1.0,0,0,
23,105,12546,1,0,1195,4,166,0.04970414201183432,7113,969,0.13622943905525095,1.0,0,1,
21,105,12546,1,0,1195,3,166,0.3938676707907477,7113,969,0.13622943905525095,1.0,0,1,
147,105,12546,1,0,1195,28,166,0.7267706652322037,7113,969,0.13622943905525095,1.0,0,0,
4460,105,12546,1,0,1195,1101,166,0.5529424421732114,7113,969,0.13622943905525095,1.0,0,0,
46,105,12546,1,0,1195,9,166,0.5256589564281872,7113,969,0.13622943905525095,1.0,0,1,
936,105,12546,1,0,1195,233,166,0.8505648197955891,7113,969,0.13622943905525095,1.0,0,0,
58,105,12546,1,0,1195,12,166,0.5325443786982249,7113,969,0.13622943905525095,1.0,0,1,
32627,105,12546,1,0,1195,12332,166,0.7949252833216327,7113,969,0.13622943905525095,1.0,0,0,
384,105,12546,1,0,1195,85,166,0.3055944055944056,7113,969,0.13622943905525095,1.0,0,0,
1365,105,12546,1,0,1195,300,166,0.42719410766748045,7113,969,0.13622943905525095,1.0,0,0,
21,105,12546,1,0,1195,3,166,0.7150080688542227,7113,969,0.13622943905525095,1.0,0,1,
50,105,12546,1,0,1195,11,166,0.9039268423883808,7113,969,0.13622943905525095,1.0,0,1,
1914,105,12546,1,0,1195,535,166,0.6621839698762776,7113,969,0.13622943905525095,1.0,0,0,
394,105,12546,1,0,1195,93,166,0.9286713286713286,7113,969,0.13622943905525095,1.0,0,0,
77,105,12546,1,0,1195,22,166,0.24281871974179667,7113,969,0.13622943905525095,1.0,0,1,
155,105,12546,1,0,1195,37,166,0.628940290478752,7113,969,0.13622943905525095,1.0,0,1,
77,105,12546,1,0,1195,22,166,0.22980096826250673,7113,969,0.13622943905525095,1.0,0,1,
77,105,12546,1,0,1195,22,166,0.8606777837547068,7113,969,0.13622943905525095,1.0,0,1,
53,105,12546,1,0,1195,11,166,0.17095212479827865,7113,969,0.13622943905525095,1.0,0,1,
53,105,12546,1,0,1195,11,166,0.456589564281872,7113,969,0.13622943905525095,1.0,0,1,
148,105,12546,1,0,1195,34,166,0.8786444324905863,7113,969,0.13622943905525095,1.0,0,1,
53,105,12546,1,0,1195,11,166,0.8682087143625605,7113,969,0.13622943905525095,1.0,0,1,
57,105,12546,1,0,1195,12,166,0.058956428187197416,7113,969,0.13622943905525095,1.0,0,1,
204,105,12546,1,0,1195,47,166,0.5133942980096826,7113,969,0.13622943905525095,1.0,0,0,
75,105,12546,1,0,1195,17,166,0.4669176976869285,7113,969,0.13622943905525095,1.0,0,1,
186,105,12546,1,0,1195,48,166,0.48606777837547066,7113,969,0.13622943905525095,1.0,0,1,
117,105,12546,1,0,1195,30,166,0.8513179128563744,7113,969,0.13622943905525095,1.0,0,1,
64,105,12546,1,0,1195,15,166,0.3044647660032275,7113,969,0.13622943905525095,1.0,0,1,
57,105,12546,1,0,1195,11,166,0.8257127487896718,7113,969,0.13622943905525095,1.0,11,1,
20,10,12546,2,16,1195,2,166,0.49230769230769234,132,46,0.3484848484848485,0.8,0,1,
15,10,12546,2,16,1195,2,166,0.7897435897435897,132,46,0.3484848484848485,0.7333333333333333,0,1,
15,10,12546,2,16,1195,2,166,0.882051282051282,132,46,0.3484848484848485,0.7333333333333333,0,1,
15,10,12546,2,16,1195,2,166,0.6923076923076923,132,46,0.3484848484848485,0.7333333333333333,0,1,
18,10,12546,2,16,1195,2,166,0.5948717948717949,132,46,0.3484848484848485,0.7777777777777778,7,2,
0,17,12546,4,12,1195,1,166,0.628140703517588,130,45,0.34615384615384615,1.0,0,1,
0,17,12546,4,12,1195,1,166,0.7035175879396985,130,45,0.34615384615384615,1.0,0,1,
108,15,735,1,10,53,16,4,0.5247148288973384,181,58,0.32044198895027626,0.14351851851851852,0,0,
3,15,735,1,8,53,1,4,0.9277566539923955,181,58,0.32044198895027626,0.6666666666666666,0,1,
4,17,735,1,6,53,2,4,0.9823717948717948,435,94,0.2160919540229885,0.75,0,1,
16,17,735,1,8,53,3,4,0.18269230769230768,435,94,0.2160919540229885,0.1875,35,1,
3,17,735,1,0,53,1,4,0.16346153846153846,435,94,0.2160919540229885,1.0,0,1,
16,17,735,1,0,53,3,4,0.1778846153846154,435,94,0.2160919540229885,1.0,35,1,
40,8,735,1,12,53,5,4,0.802013422818792,203,43,0.21182266009852216,0.775,0,1,
40,8,735,1,0,53,5,4,0.7818791946308725,203,43,0.21182266009852216,1.0,0,1,
28,8,735,1,0,53,3,4,0.9697986577181208,203,43,0.21182266009852216,1.0,0,1,
3,8,735,1,8,53,1,4,0.23825503355704697,203,43,0.21182266009852216,0.6666666666666666,1,1,
0,3,511,2,64,27,1,11,0.5833333333333334,74,37,0.5,1.0,0,1,
35,2,511,2,12,27,3,11,0.7142857142857143,56,19,0.3392857142857143,0.3142857142857143,0,1,
0,2,511,2,16,27,1,11,0.7261904761904762,56,19,0.3392857142857143,1.0,0,1,
11,2,511,1,8,27,1,11,0.9384615384615385,37,19,0.5135135135135135,0.8181818181818182,6,1,
53,7,511,1,0,27,14,11,0.9327217125382263,239,64,0.26778242677824265,1.0,42,1,
3,11,59,1,8,11,1,1,0.8099173553719008,80,23,0.2875,0.6666666666666666,0,1,
3,11,59,1,8,11,1,1,0.8429752066115702,80,23,0.2875,0.6666666666666666,1,2,
12,6,4439,1,13,421,2,60,0.9261744966442953,115,19,0.16521739130434782,0.39999999999999997,0,1,
0,6,4439,1,12,421,1,60,0.8590604026845637,115,19,0.16521739130434782,1.0,0,1,
0,6,4439,1,12,421,1,60,0.8657718120805369,115,19,0.16521739130434782,1.0,0,1,
0,6,4439,1,12,421,1,60,0.8187919463087249,115,19,0.16521739130434782,1.0,0,1,
10,51,4439,2,13,421,2,60,0.2818026240730177,1540,84,0.05454545454545454,0.4,0,1,
6,51,4439,2,10,421,2,60,0.30119794637763836,1540,84,0.05454545454545454,0.5833333333333334,0,1,
7,51,4439,2,12,421,2,60,0.9560752994865944,1540,84,0.05454545454545454,0.5714285714285714,0,1,
7,51,4439,2,12,421,2,60,0.9566457501426127,1540,84,0.05454545454545454,0.7142857142857143,0,1,
6,51,4439,2,12,421,2,60,0.46833998859098686,1540,84,0.05454545454545454,0.6666666666666666,0,1,
35,51,4439,2,20,421,6,60,0.4569309754706218,1540,84,0.05454545454545454,0.6285714285714286,0,1,
63,51,4439,2,12,421,1,60,0.9657729606389047,1540,84,0.05454545454545454,0.09523809523809523,0,1,
0,2,4439,4,16,421,1,60,0.71875,29,29,1.0,1.0,0,1,
0,2,4439,4,16,421,1,60,0.875,29,29,1.0,1.0,0,1,
53,76,4439,19,0,421,6,60,0.9068457538994801,1986,192,0.09667673716012085,1.0,0,1,
49,76,4439,19,0,421,5,60,0.787261698440208,1986,192,0.09667673716012085,1.0,0,1,
30,76,4439,19,12,421,4,60,0.7040727902946274,1986,192,0.09667673716012085,0.23333333333333334,0,1,
33,76,4439,19,0,421,6,60,0.3665511265164645,1986,192,0.09667673716012085,1.0,0,1,
0,76,4439,19,15,421,1,60,0.2153379549393414,1986,192,0.09667673716012085,1.0,0,1,
0,76,4439,19,20,421,1,60,0.6845753899480069,1986,192,0.09667673716012085,1.0,0,1,
0,76,4439,19,0,421,1,60,0.7322357019064125,1986,192,0.09667673716012085,1.0,0,1,
0,76,4439,19,24,421,1,60,0.7725303292894281,1986,192,0.09667673716012085,1.0,0,1,
0,76,4439,19,24,421,1,60,0.8028596187175043,1986,192,0.09667673716012085,1.0,0,1,
0,76,4439,19,30,421,1,60,0.8925476603119584,1986,192,0.09667673716012085,1.0,0,1,
0,76,4439,19,15,421,1,60,0.22616984402079723,1986,192,0.09667673716012085,1.0,0,1,
0,76,4439,19,10,421,1,60,0.33535528596187175,1986,192,0.09667673716012085,1.0,0,1,
0,76,4439,19,10,421,1,60,0.3427209705372617,1986,192,0.09667673716012085,1.0,0,1,
0,76,4439,19,27,421,1,60,0.43977469670710573,1986,192,0.09667673716012085,1.0,0,1,
0,76,4439,19,23,421,1,60,0.5602253032928943,1986,192,0.09667673716012085,1.0,0,1,
0,76,4439,19,19,421,1,60,0.5719237435008665,1986,192,0.09667673716012085,1.0,0,1,
0,76,4439,19,24,421,1,60,0.5853552859618717,1986,192,0.09667673716012085,1.0,0,1,
0,76,4439,19,20,421,1,60,0.662478336221837,1986,192,0.09667673716012085,1.0,0,1,
69,40,4439,1,19,421,9,60,0.558091286307054,397,38,0.09571788413098237,0.4492753623188406,20,1,
36,9,4439,1,8,421,3,60,0.4772727272727273,183,17,0.09289617486338798,0.1388888888888889,0,1,
3,42,4439,4,8,421,1,60,0.4265402843601896,510,67,0.13137254901960785,0.6666666666666666,0,1,
3,42,4439,4,8,421,1,60,0.4391785150078989,510,67,0.13137254901960785,0.6666666666666666,0,1,
0,5,4439,1,15,421,1,60,0.2375,133,17,0.12781954887218044,1.0,0,1,
0,3,4439,1,14,421,1,60,0.4166666666666667,71,17,0.23943661971830985,1.0,0,1,
0,3,4439,1,14,421,1,60,0.4166666666666667,71,17,0.23943661971830985,1.0,0,1,
0,0,4439,2,4,421,1,60,0.5128205128205128,211,43,0.2037914691943128,1.0,0,1,
0,180,2924,5,4,671,1,60,0.1329890251775339,1266,72,0.05687203791469194,1.0,0,1,
0,28,2847,5,4,119,1,32,0.11221507890122735,1415,205,0.14487632508833923,1.0,0,1,
0,0,4439,2,4,421,1,60,0.4249084249084249,211,43,0.2037914691943128,1.0,0,1,
0,42,4439,4,4,421,1,60,0.10426540284360189,510,67,0.13137254901960785,1.0,0,1,
0,0,4439,2,4,421,1,60,0.4725274725274725,211,43,0.2037914691943128,1.0,0,1,
0,72,2924,29,4,671,1,60,0.2530769230769231,1049,64,0.061010486177311724,1.0,0,1,
0,180,2924,5,4,671,1,60,0.07101355713363461,1266,72,0.05687203791469194,1.0,0,1,
0,0,4439,2,4,421,1,60,0.5274725274725275,211,43,0.2037914691943128,1.0,0,1,
0,0,4439,2,4,421,1,60,0.4981684981684982,211,43,0.2037914691943128,1.0,0,1,
24,3,4439,1,8,421,1,60,0.8235294117647058,177,20,0.11299435028248588,0.125,0,1,
18,3,4439,1,16,421,2,60,0.7521008403361344,177,20,0.11299435028248588,0.6111111111111112,10,1,
0,64,4439,1,4,421,1,60,0.24302788844621515,366,55,0.15027322404371585,1.0,0,1,
9,12,6116,1,8,648,6,108,0.6268656716417911,93,24,0.25806451612903225,0.5555555555555556,4,1,
86,41,6116,7,32,648,10,108,0.297265625,2105,323,0.1534441805225653,0.2441860465116279,0,1,
134,41,6116,7,20,648,21,108,0.948828125,2105,323,0.1534441805225653,0.9402985074626866,0,1,
38,41,6116,7,8,648,6,108,0.7109375,2105,323,0.1534441805225653,0.10526315789473684,0,1,
6,41,6116,7,8,648,2,108,0.884375,2105,323,0.1534441805225653,0.8333333333333334,0,1,
38,41,6116,7,12,648,6,108,0.71484375,2105,323,0.1534441805225653,0.3684210526315789,0,1,
41,41,6116,7,8,648,4,108,0.86796875,2105,323,0.1534441805225653,0.3902439024390244,0,1,
26,41,6116,7,8,648,3,108,0.25625,2105,323,0.1534441805225653,0.3076923076923077,0,1,
0,41,6116,7,24,648,1,108,0.24453125,2105,323,0.1534441805225653,1.0,0,1,
0,41,6116,7,28,648,1,108,0.590625,2105,323,0.1534441805225653,1.0,0,1,
0,41,6116,7,28,648,1,108,0.594921875,2105,323,0.1534441805225653,1.0,0,1,
0,41,6116,7,11,648,1,108,0.86875,2105,323,0.1534441805225653,1.0,0,1,
3,21,6116,1,8,648,1,108,0.7086614173228346,198,31,0.15656565656565657,0.6666666666666666,0,2,
30,61,6116,1,8,648,1,108,0.8540753724802804,1050,18,0.017142857142857144,0.3,0,0,
32,61,6116,1,8,648,1,108,0.8702892199824716,1050,18,0.017142857142857144,0.296875,0,0,
10,61,6116,1,0,648,1,108,0.08851884312007012,1050,18,0.017142857142857144,1.0,0,1,
10,61,6116,1,0,648,1,108,0.7467134092900964,1050,18,0.017142857142857144,1.0,0,1,
10,61,6116,1,0,648,1,108,0.6827344434706398,1050,18,0.017142857142857144,1.0,0,1,
10,61,6116,1,0,648,1,108,0.670464504820333,1050,18,0.017142857142857144,1.0,0,1,
10,61,6116,1,0,648,1,108,0.6581945661700263,1050,18,0.017142857142857144,1.0,0,1,
10,61,6116,1,0,648,1,108,0.07624890446976336,1050,18,0.017142857142857144,1.0,0,1,
10,61,6116,1,0,648,1,108,0.21910604732690622,1050,18,0.017142857142857144,1.0,0,1,
10,61,6116,1,0,648,1,108,0.23137598597721298,1050,18,0.017142857142857144,1.0,0,1,
10,61,6116,1,0,648,1,108,0.7204206836108676,1050,18,0.017142857142857144,1.0,0,1,
10,61,6116,1,0,648,1,108,0.6950043821209465,1050,18,0.017142857142857144,1.0,0,1,
10,61,6116,1,0,648,1,108,0.6459246275197196,1050,18,0.017142857142857144,1.0,0,1,
10,61,6116,1,0,648,1,108,0.7598597721297108,1050,18,0.017142857142857144,1.0,0,1,
10,61,6116,1,0,648,1,108,0.838737949167397,1050,18,0.017142857142857144,1.0,0,1,
10,61,6116,1,0,648,1,108,0.8255915863277826,1050,18,0.017142857142857144,1.0,0,1,
10,61,6116,1,0,648,1,108,0.7870289219982471,1050,18,0.017142857142857144,1.0,0,1,
10,61,6116,1,0,648,1,108,0.7730061349693251,1050,18,0.017142857142857144,1.0,0,1,
10,61,6116,1,0,648,1,108,0.7992988606485539,1050,18,0.017142857142857144,1.0,0,1,
10,61,6116,1,0,648,1,108,0.7072743207712533,1050,18,0.017142857142857144,1.0,0,1,
10,61,6116,1,0,648,1,108,0.8124452234881683,1050,18,0.017142857142857144,1.0,0,1,
10,61,6116,1,0,648,1,108,0.7326906222611744,1050,18,0.017142857142857144,1.0,0,1,
13,61,6116,1,0,648,1,108,0.621384750219106,1050,18,0.017142857142857144,1.0,0,1,
19,61,6116,1,0,648,1,108,0.6021034180543383,1050,18,0.017142857142857144,1.0,0,1,
20,61,6116,1,0,648,3,108,0.31463628396143734,1050,18,0.017142857142857144,1.0,15,1,
0,0,6116,1,0,648,1,108,0.5054945054945055,64,17,0.265625,1.0,0,1,
0,0,6116,1,0,648,1,108,0.5494505494505495,64,17,0.265625,1.0,0,1,
3,12,6116,5,8,648,1,108,0.5467289719626168,343,39,0.11370262390670553,0.6666666666666666,0,1,
0,12,6116,5,16,648,1,108,0.4322429906542056,343,39,0.11370262390670553,1.0,0,1,
10,9,6116,2,12,648,3,108,0.6788990825688074,69,27,0.391304347826087,0.3,8,1,
3,58,6116,4,12,648,1,108,0.3333333333333333,138,136,0.9855072463768116,0.6666666666666666,0,1,
3,58,6116,4,12,648,1,108,0.2962962962962963,138,136,0.9855072463768116,0.6666666666666666,0,1,
3,58,6116,4,12,648,1,108,0.4382716049382716,138,136,0.9855072463768116,0.6666666666666666,0,1,
3,58,6116,4,12,648,1,108,0.16666666666666666,138,136,0.9855072463768116,0.6666666666666666,0,1,
67,9,6116,1,8,648,12,108,0.37748344370860926,116,17,0.14655172413793102,0.08955223880597014,54,1,
67,9,6116,1,8,648,12,108,0.4370860927152318,116,17,0.14655172413793102,0.22388059701492538,54,1,
33,4,6116,1,8,648,4,108,0.6022727272727273,60,17,0.2833333333333333,0.18181818181818182,0,1,
33,4,6116,1,8,648,4,108,0.7045454545454546,60,17,0.2833333333333333,0.45454545454545453,0,1,
3,8,6116,1,8,648,1,108,0.4827586206896552,59,17,0.288135593220339,0.6666666666666666,0,1,
3,8,6116,1,0,648,1,108,0.7011494252873564,59,17,0.288135593220339,1.0,0,1,
3,8,6116,1,0,648,1,108,0.6781609195402298,59,17,0.288135593220339,1.0,0,1,
28,8,6116,2,0,648,9,108,0.5147058823529411,100,22,0.22,1.0,10,1,
0,6,6116,3,17,648,1,108,0.18316831683168316,159,24,0.1509433962264151,1.0,0,1,
0,6,6116,3,14,648,1,108,0.400990099009901,159,24,0.1509433962264151,1.0,0,1,
41,7,577,1,28,52,4,9,0.6530612244897959,111,25,0.22522522522522523,0.34146341463414637,9,1,
3,14,166,1,8,51,1,6,0.7747747747747747,77,17,0.22077922077922077,0.6666666666666666,6,1,
38,31,5683,1,20,893,11,88,0.5152439024390244,510,105,0.20588235294117646,0.23684210526315788,0,1,
49,31,5683,1,8,893,9,88,0.6935975609756098,510,105,0.20588235294117646,0.9795918367346939,27,1,
0,19,5683,1,3,893,1,88,0.164021164021164,147,17,0.11564625850340136,1.0,0,1,
0,13,5683,1,2,893,1,88,0.25,74,17,0.22972972972972974,1.0,0,1,
6,14,5683,1,4,893,2,88,0.2857142857142857,100,22,0.22,0.8333333333333334,0,1,
6,14,5683,1,0,893,2,88,0.42142857142857143,100,22,0.22,1.0,0,1,
0,14,5683,1,3,893,1,88,0.18571428571428572,100,22,0.22,1.0,0,1,
34,14,5683,1,5,893,9,88,0.55,100,22,0.22,0.29411764705882354,0,0,
0,13,5683,1,2,893,1,88,0.25,74,17,0.22972972972972974,1.0,0,1,
0,20,5683,1,4,893,1,88,0.17733990147783252,158,21,0.13291139240506328,1.0,0,1,
0,13,5683,1,2,893,1,88,0.25,74,17,0.22972972972972974,1.0,0,1,
65,100,5683,6,8,893,17,88,0.15449915110356535,852,162,0.19014084507042253,0.3384615384615385,0,1,
65,100,5683,6,8,893,17,88,0.14431239388794567,852,162,0.19014084507042253,0.16923076923076924,0,1,
37,100,5683,6,6,893,7,88,0.5984719864176571,852,162,0.19014084507042253,0.6216216216216216,0,1,
3,100,5683,6,4,893,1,88,0.898981324278438,852,162,0.19014084507042253,0.6666666666666666,0,1,
3,100,5683,6,4,893,1,88,0.902376910016978,852,162,0.19014084507042253,0.6666666666666666,0,1,
4,100,5683,6,4,893,2,88,0.2597623089983022,852,162,0.19014084507042253,0.625,0,1,
0,100,5683,6,2,893,1,88,0.42105263157894735,852,162,0.19014084507042253,1.0,0,1,
0,100,5683,6,2,893,1,88,0.4219015280135823,852,162,0.19014084507042253,1.0,0,1,
3,5,5683,2,4,893,1,88,0.9491525423728814,89,20,0.2247191011235955,0.6666666666666666,0,1,
6,5,5683,2,5,893,2,88,0.3220338983050847,89,20,0.2247191011235955,0.4166666666666667,0,1,
0,5,5683,2,6,893,1,88,0.3813559322033898,89,20,0.2247191011235955,1.0,0,1,
12,28,5683,1,12,893,1,88,0.9096626643796455,1520,46,0.030263157894736843,0.75,7,1,
0,16,5683,3,3,893,1,88,0.15625,149,19,0.12751677852348994,1.0,0,1,
6,16,5683,3,6,893,2,88,0.6666666666666666,149,19,0.12751677852348994,0.5,0,1,
0,16,5683,3,6,893,1,88,0.953125,149,19,0.12751677852348994,1.0,0,1,
0,13,5683,1,2,893,1,88,0.25688073394495414,75,17,0.22666666666666666,1.0,0,1,
0,20,5683,1,5,893,1,88,0.08838383838383838,332,39,0.11746987951807229,1.0,0,1,
19,20,5683,1,6,893,5,88,0.7878787878787878,332,39,0.11746987951807229,0.3684210526315789,0,1,
19,20,5683,1,6,893,5,88,0.7904040404040404,332,39,0.11746987951807229,0.42105263157894735,0,1,
33,20,5683,1,0,893,11,88,0.8409090909090909,332,39,0.11746987951807229,1.0,0,1,
19,20,5683,1,0,893,5,88,0.8055555555555556,332,39,0.11746987951807229,1.0,0,1,
384,20,5683,1,0,893,45,88,0.702020202020202,332,39,0.11746987951807229,1.0,0,0,
6,20,5683,1,4,893,2,88,0.5202020202020202,332,39,0.11746987951807229,0.8333333333333334,3,1,
0,13,5683,1,2,893,1,88,0.2545454545454545,76,17,0.2236842105263158,1.0,0,1,
0,14,5683,3,4,893,1,88,0.09003215434083602,261,17,0.06513409961685823,1.0,0,1,
6,14,5683,3,6,893,2,88,0.12540192926045016,261,17,0.06513409961685823,0.5,0,1,
0,14,5683,3,8,893,1,88,0.9742765273311897,261,17,0.06513409961685823,1.0,0,1,
0,13,5683,1,2,893,1,88,0.25,74,17,0.22972972972972974,1.0,0,1,
0,14,5683,3,4,893,1,88,0.08766233766233766,257,17,0.06614785992217899,1.0,0,1,
0,14,5683,3,8,893,1,88,0.974025974025974,257,17,0.06614785992217899,1.0,0,1,
0,13,5683,1,2,893,1,88,0.24770642201834864,75,17,0.22666666666666666,1.0,0,1,
0,15,5683,3,3,893,1,88,0.09818181818181818,225,17,0.07555555555555556,1.0,0,1,
12,15,5683,3,4,893,3,88,0.2109090909090909,225,17,0.07555555555555556,0.25,0,1,
0,15,5683,3,8,893,1,88,0.9709090909090909,225,17,0.07555555555555556,1.0,0,1,
0,13,5683,1,2,893,1,88,0.24770642201834864,75,17,0.22666666666666666,1.0,0,1,
0,16,5683,3,4,893,1,88,0.08761329305135952,278,20,0.07194244604316546,1.0,0,1,
9,16,5683,3,6,893,3,88,0.5709969788519638,278,20,0.07194244604316546,0.3333333333333333,0,1,
0,16,5683,3,8,893,1,88,0.9758308157099698,278,20,0.07194244604316546,1.0,0,1,
0,13,5683,1,2,893,1,88,0.24770642201834864,75,17,0.22666666666666666,1.0,0,1,
0,15,5683,3,4,893,1,88,0.10424710424710425,209,17,0.08133971291866028,1.0,0,1,
