BAD_PRACTICE,NM_SAME_SIMPLE_NAME_AS_INTERFACE,org/apache/logging/log4j/core/LoggerContext.java,,36-254,[import org.apache.logging.log4j.core.config.NullConfiguration;, import org.apache.logging.log4j.core.config.Reconfigurable;, import org.apache.logging.log4j.core.helpers.Assert;, import org.apache.logging.log4j.core.helpers.NetUtils;, import org.apache.logging.log4j.message.MessageFactory;, import org.apache.logging.log4j.spi.AbstractLogger;, import org.apache.logging.log4j.status.StatusLogger;, , /**,  * The LoggerContext is the anchor for the logging system. It maintains a list,  * of all the loggers requested by applications and a reference to the,  * Configuration. The Configuration will contain the configured loggers,,  * appenders, filters, etc and will be atomically updated whenever a reconfigure,  * occurs.,  */, public class LoggerContext implements org.apache.logging.log4j.spi.LoggerContext, ConfigurationListener, LifeCycle {, ,     public static final String PROPERTY_CONFIG = "config";,     private static final StatusLogger LOGGER = StatusLogger.getLogger();, ,     private final ConcurrentMap<String, Logger> loggers = new ConcurrentHashMap<String, Logger>();,     private final CopyOnWriteArrayList<PropertyChangeListener> propertyChangeListeners = new CopyOnWriteArrayList<PropertyChangeListener>();, ,     /**,      * The Configuration is volatile to guarantee that initialization of the,      * Configuration has completed before the reference is updated.,      */,     private volatile Configuration config = new DefaultConfiguration();,     private Object externalContext;,     private final String name;,     private URI configLocation;, ,     private ShutdownThread shutdownThread = null;, ,     /**,      * Status of the LoggerContext.,      */,     public enum Status {,         /** Initialized but not yet started. */,         INITIALIZED,,         /** In the process of starting. */,         STARTING,,         /** Is active. */,         STARTED,,         /** Shutdown is in progress. */,         STOPPING,,         /** Has shutdown. */,         STOPPED,     }, ,     private volatile Status status = Status.INITIALIZED;, ,     private final Lock configLock = new ReentrantLock();, ,     /**,      * Constructor taking only a name.,      * @param name The context name.,      */,     public LoggerContext(final String name) {,         this(name, null, (URI) null);,     }, ,     /**,      * Constructor taking a name and a reference to an external context.,      * @param name The context name.,      * @param externalContext The external context.,      */,     public LoggerContext(final String name, final Object externalContext) {,         this(name, externalContext, (URI) null);,     }, ,     /**,      * Constructor taking a name, external context and a configuration URI.,      * @param name The context name.,      * @param externalContext The external context.,      * @param configLocn The location of the configuration as a URI.,      */,     public LoggerContext(final String name, final Object externalContext, final URI configLocn) {,         this.name = name;,         this.externalContext = externalContext;,         this.configLocation = configLocn;,     }, ,     /**,      * Constructor taking a name external context and a configuration location,      * String. The location must be resolvable to a File.,      *,      * @param name The configuration location.,      * @param externalContext The external context.,      * @param configLocn The configuration location.,      */,     public LoggerContext(final String name, final Object externalContext, final String configLocn) {,         this.name = name;,         this.externalContext = externalContext;,         if (configLocn != null) {,             URI uri;,             try {,                 uri = new File(configLocn).toURI();,             } catch (final Exception ex) {,                 uri = null;,             },             configLocation = uri;,         } else {,             configLocation = null;,         },     }, ,     @Override,     public void start() {,         if (configLock.tryLock()) {,             try {,                 if ((status == Status.INITIALIZED || status == Status.STOPPED)) {,                     status = Status.STARTING;,                     reconfigure();,                     if (config.isShutdownHookEnabled()) {,                         shutdownThread = new ShutdownThread(this);,                         try {,                             Runtime.getRuntime().addShutdownHook(shutdownThread);,                         } catch (final IllegalStateException ise) {,                             LOGGER.warn("Unable to register shutdown hook due to JVM state");,                             shutdownThread = null;,                         } catch (final SecurityException se) {,                             LOGGER.warn("Unable to register shutdown hook due to security restrictions");,                             shutdownThread = null;,                         },                     },                     status = Status.STARTED;,                 },             } finally {,                 configLock.unlock();,             },         },     }, ,     /**,      * Start with a specific configuration.,      * @param config The new Configuration.,      */,     public void start(final Configuration config) {,         if (configLock.tryLock()) {,             try {,                 if ((status == Status.INITIALIZED || status == Status.STOPPED) && config.isShutdownHookEnabled() ) {,                     shutdownThread = new ShutdownThread(this);,                     try {,                         Runtime.getRuntime().addShutdownHook(shutdownThread);,                     } catch (final IllegalStateException ise) {,                         LOGGER.warn("Unable to register shutdown hook due to JVM state");,                         shutdownThread = null;,                     } catch (final SecurityException se) {,                         LOGGER.warn("Unable to register shutdown hook due to security restrictions");,                         shutdownThread = null;,                     },                     status = Status.STARTED;,                 },             } finally {,                 configLock.unlock();,             },         },         setConfiguration(config);,     }, ,     @Override,     public void stop() {,         configLock.lock();,         try {,             if (status == Status.STOPPED) {,                 return;,             },             status = Status.STOPPING;,             if (shutdownThread != null) {,                 Runtime.getRuntime().removeShutdownHook(shutdownThread);,                 shutdownThread = null;,             },             final Configuration prev = config;,             config = new NullConfiguration();,             updateLoggers();,             prev.stop();,             externalContext = null;,             LogManager.getFactory().removeContext(this);,             status = Status.STOPPED;,         } finally {,             configLock.unlock();,         },     }, ,     /**,      * Gets the name.,      *,      * @return the name.,      */,     public String getName() {,         return name;,     }, ,     public Status getStatus() {,         return status;,     }, ,     @Override,     public boolean isStarted() {,         return status == Status.STARTED;,     }, ,     /**,      * Set the external context.,      * @param context The external context.,      */,     public void setExternalContext(final Object context) {,         this.externalContext = context;,     }, ,     /**,      * Returns the external context.,      * @return The external context.,      */,     @Override,     public Object getExternalContext() {,         return this.externalContext;,     }],,
MT_CORRECTNESS,UG_SYNC_SET_UNSYNC_GET,org/apache/logging/log4j/core/LoggerContext.java,getConfiguration,171-171,[     * Start with a specific configuration.],,setConfiguration,197-209,[    @Override,     public void stop() {,         configLock.lock();,         try {,             if (status == Status.STOPPED) {,                 return;,             },             status = Status.STOPPING;,             if (shutdownThread != null) {,                 Runtime.getRuntime().removeShutdownHook(shutdownThread);,                 shutdownThread = null;,             },             final Configuration prev = config;],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,org/apache/logging/log4j/core/LoggerContext.java,,430-438,[        public ShutdownThread(final LoggerContext context) {,             this.context = context;,         }, ,         @Override,         public void run() {,             context.shutdownThread = null;,             context.stop();,         }],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/LoggerTest.java,testReconfiguration,249-249,[        file.setLastModified(newTime);],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/core/LoggerTest.java,before,77-77,[                app = (ListAppender) entry.getValue();],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/core/LoggerTest.java,before,74-74,[        config = ctx.getConfiguration();],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/core/LoggerTest.java,before,79-79,[                host = (ListAppender) entry.getValue();],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/core/LoggerTest.java,before,81-81,[                noThrown = (ListAppender) entry.getValue();],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/core/LoggerUpdateTest.java,before,67-67,[                app = (ListAppender) entry.getValue();],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/core/LoggerUpdateTest.java,before,64-64,[        config = ctx.getConfiguration();],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/core/LoggerUpdateTest.java,before,69-69,[                host = (ListAppender) entry.getValue();],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/core/LoggerUpdateTest.java,before,71-71,[                noThrown = (ListAppender) entry.getValue();],,
PERFORMANCE,URF_UNREAD_FIELD,org/apache/logging/log4j/core/LoggerUpdateTest.java,,71-71,[                noThrown = (ListAppender) entry.getValue();],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/core/ShutdownDisabledTest.java,before,57-57,[        config = ctx.getConfiguration();],,
PERFORMANCE,DM_GC,org/apache/logging/log4j/core/SimplePerfTest.java,debugDisabled,69-69,[        System.gc();],,
PERFORMANCE,DM_GC,org/apache/logging/log4j/core/SimplePerfTest.java,debugDisabledByLevel,82-82,[        System.gc();],,
PERFORMANCE,DM_GC,org/apache/logging/log4j/core/SimplePerfTest.java,debugLogger,95-95,[        System.gc();],,
PERFORMANCE,DM_GC,org/apache/logging/log4j/core/SimplePerfTest.java,setupClass,55-55,[        System.gc();],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,org/apache/logging/log4j/core/ThreadedPerfTest.java,,64-70,[    public class DebugDisabledRunnable implements Runnable {,         @Override,         public void run() {,             for (int i=0; i < LOOP_CNT; ++i) {,                 logger.isDebugEnabled();,             },         }],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,org/apache/logging/log4j/core/ThreadedPerfTest.java,,73-79,[     public class DebugLoggerRunnable implements Runnable {,         @Override,         public void run() {,             for (int i=0; i < LOOP_CNT; ++i) {,                 logger.debug("This is a test");,             },         }],,
STYLE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,org/apache/logging/log4j/core/ThreadedTest.java,deleteDir,107-107,[            for (final File file : files) {],,deleteDir,106-106,[            final File[] files = dir.listFiles();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/ThreadedTest.java,deleteDir,108-108,[                file.delete();],,deleteDir,110-110,[            dir.delete();],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,org/apache/logging/log4j/core/ThreadedTest.java,,91-100,[        public StateSettingRunnable(final State state) {,             this.state = state;,         },         @Override,         public void run() {,             for (int i=0; i < LOOP_CNT*4; ++i) {,                 Thread.yield();,                 state.setState();,             },         }],,
BAD_PRACTICE,SE_BAD_FIELD_INNER_CLASS,org/apache/logging/log4j/core/XMLEvents.java,,64-70,[        public TransferMessage() {,             super("Transfer@18060", null, "Audit");,         }, ,         public void setCompletionStatus(final String msg) {,             setMessageFormat(msg);,         }],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,org/apache/logging/log4j/core/XMLEvents.java,,64-70,[        public TransferMessage() {,             super("Transfer@18060", null, "Audit");,         }, ,         public void setCompletionStatus(final String msg) {,             setMessageFormat(msg);,         }],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/logging/log4j/core/appender/AsyncAppender.java,run,233-233,[                    } catch (final Exception ex) {],,
CORRECTNESS,NP_NULL_PARAM_DEREF,org/apache/logging/log4j/core/appender/AsyncAppender.java,run,226-226,[                final Log4jLogEvent event = Log4jLogEvent.deserialize(s);],,run,218-218,[                    if (s != null && s instanceof String && SHUTDOWN.equals(s.toString())) {],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/AsyncAppender.java,shutdown,265-265,[                queue.offer(SHUTDOWN);],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/appender/ConsoleAppender.java,getOutputStream,133-133,[        } catch (final Exception ex) {],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/ConsoleAppenderTest.java,testFollow,64-64,[        final String msg = baos.toString();],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/ConsoleAppenderTest.java,testFollow,61-61,[        System.setOut(new PrintStream(baos));],,
STYLE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/apache/logging/log4j/core/appender/FailoverAppender.java,callAppender,123-123,[            primary.callAppender(event);],,
STYLE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,org/apache/logging/log4j/core/appender/FailoversPlugin.java,createFailovers,50-50,[            return null;],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/apache/logging/log4j/core/appender/FileAppender.java,createAppender,147-147,[        if (manager == null) {],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/FileAppenderTest.java,testMultipleVMs,157-157,[            final InputStreamReader isr = new InputStreamReader(is);],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/FileAppenderTest.java,verifyFile,196-196,[        final BufferedReader is = new BufferedReader(new InputStreamReader(fis));],,
BAD_PRACTICE,OS_OPEN_STREAM,org/apache/logging/log4j/core/appender/FileAppenderTest.java,testMultipleVMs,158-158,[            final BufferedReader br = new BufferedReader(isr);],,
BAD_PRACTICE,OS_OPEN_STREAM,org/apache/logging/log4j/core/appender/FileAppenderTest.java,verifyFile,196-196,[        final BufferedReader is = new BufferedReader(new InputStreamReader(fis));],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,org/apache/logging/log4j/core/appender/FileAppenderTest.java,,223-238,[        public FileWriterRunnable(final boolean lock, final int count) {,             this.lock = lock;,             this.count = count;,         }, ,         @Override,         public void run() {,             final Thread thread = Thread.currentThread();, ,             try {,                 writer(lock, count, thread.getName());, ,             } catch (final Exception ex) {,                 throw new RuntimeException(ex);,             },         }],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/FileManager.java,createManager,185-185,[                parent.mkdirs();],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/JSONCompleteFileAppenderTest.java,testFlushAtEndOfBatch,57-57,[            final BufferedReader reader = new BufferedReader(new FileReader(file));],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/JSONCompleteFileAppenderTest.java,testFlushAtEndOfBatch,50-50,[        file.delete();],,testFlushAtEndOfBatch,105-105,[            file.delete();],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/apache/logging/log4j/core/appender/RandomAccessFileAppender.java,createAppender,158-158,[        if (manager == null) {],,
