F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
0,1,3528,2,20,396,1,83,0.7142857142857143,27,17,0.6296296296296297,1.0,0,1,
24,12,3528,3,8,396,7,83,0.5590551181102362,420,155,0.36904761904761907,0.3333333333333333,0,1,
35,12,3528,3,0,396,7,83,0.2220472440944882,420,155,0.36904761904761907,1.0,0,1,
0,12,3528,3,0,396,1,83,0.9385826771653544,420,155,0.36904761904761907,1.0,0,1,
0,6,3528,2,0,396,1,83,0.5542168674698795,87,58,0.6666666666666666,1.0,0,1,
12,20,3528,1,12,396,1,83,0.19904076738609114,282,107,0.37943262411347517,0.3333333333333333,0,1,
4,20,3528,1,8,396,1,83,0.9952038369304557,282,107,0.37943262411347517,0.75,0,1,
46,20,3528,1,12,396,9,83,0.5179856115107914,282,107,0.37943262411347517,0.1956521739130435,15,0,
49,4,3528,4,8,396,4,83,0.3213213213213213,281,40,0.1423487544483986,0.9591836734693877,0,1,
0,4,3528,4,20,396,1,83,0.17417417417417416,281,40,0.1423487544483986,1.0,0,1,
0,4,3528,4,20,396,1,83,0.24324324324324326,281,40,0.1423487544483986,1.0,0,1,
9,55,3528,2,8,396,3,83,0.24143835616438356,446,71,0.1591928251121076,0.8888888888888888,0,1,
26,55,3528,2,16,396,3,83,0.7825342465753424,446,71,0.1591928251121076,0.46153846153846156,11,1,
0,18,3528,1,4,396,1,83,0.1337386018237082,211,90,0.4265402843601896,1.0,0,1,
0,18,3528,1,4,396,1,83,0.13677811550151975,211,90,0.4265402843601896,1.0,0,1,
18,5,3528,1,8,396,1,83,0.5256410256410257,27,16,0.5925925925925926,0.1851851851851852,6,0,
0,32,3528,2,4,396,1,83,0.3187066974595843,340,44,0.12941176470588237,1.0,0,1,
0,32,3528,2,4,396,1,83,0.2909930715935335,340,44,0.12941176470588237,1.0,0,1,
0,32,3528,2,4,396,1,83,0.44341801385681295,340,44,0.12941176470588237,1.0,0,1,
0,32,3528,2,4,396,1,83,0.22170900692840648,340,44,0.12941176470588237,1.0,0,1,
0,32,3528,2,4,396,1,83,0.22632794457274827,340,44,0.12941176470588237,1.0,0,1,
0,32,3528,2,4,396,1,83,0.23094688221709006,340,44,0.12941176470588237,1.0,0,1,
0,32,3528,2,4,396,1,83,0.21016166281755197,340,44,0.12941176470588237,1.0,0,1,
0,32,3528,2,4,396,1,83,0.23556581986143188,340,44,0.12941176470588237,1.0,0,1,
0,32,3528,2,4,396,1,83,0.24018475750577367,340,44,0.12941176470588237,1.0,0,1,
6,32,3528,2,8,396,2,83,0.9468822170900693,340,44,0.12941176470588237,0.6666666666666666,0,1,
14,32,3528,2,8,396,9,83,0.8891454965357968,340,44,0.12941176470588237,0.21428571428571427,12,1,
3,4,3528,1,8,396,1,83,0.6666666666666666,26,25,0.9615384615384616,0.6666666666666666,0,1,
6,4,3528,1,12,396,2,83,0.7592592592592593,26,25,0.9615384615384616,0.5,2,2,
11,8,234,1,8,22,9,10,0.8680555555555556,104,17,0.16346153846153846,0.6363636363636364,0,1,
3,8,234,1,8,22,1,10,0.5069444444444444,104,17,0.16346153846153846,0.6666666666666666,1,1,
3,6,234,1,8,22,1,10,0.573170731707317,53,17,0.32075471698113206,0.6666666666666666,0,1,
4,6,234,1,8,22,1,10,0.6341463414634146,53,17,0.32075471698113206,0.5,0,1,
4,6,234,1,8,22,1,10,0.8170731707317073,53,17,0.32075471698113206,0.5,0,1,
4,6,234,1,8,22,1,10,0.7195121951219512,53,17,0.32075471698113206,0.5,2,1,
