F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
10,19,1434,3,9,224,3,28,0.8681318681318682,451,22,0.04878048780487805,0.775,8,1,
12,19,1434,3,12,224,2,28,0.9688644688644689,451,22,0.04878048780487805,0.7916666666666666,0,1,
10,19,1434,3,13,224,3,28,0.9798534798534798,451,22,0.04878048780487805,0.775,8,1,
12,20,1434,3,8,224,1,28,0.16037735849056603,448,22,0.049107142857142856,0.671875,0,1,
9,20,1434,3,8,224,2,28,0.2943396226415094,448,22,0.049107142857142856,0.6444444444444444,0,1,
6,20,1434,3,7,224,2,28,0.27547169811320754,448,22,0.049107142857142856,0.6904761904761906,0,1,
15,20,1434,3,10,224,5,28,0.4188679245283019,448,22,0.049107142857142856,0.6333333333333333,0,1,
4,20,1434,3,6,224,1,28,0.32264150943396225,448,22,0.049107142857142856,0.75,5,1,
13,15,1434,1,12,224,2,28,0.26875,254,20,0.07874015748031496,0.5384615384615384,0,1,
21,15,1434,1,12,224,5,28,0.553125,254,20,0.07874015748031496,0.9047619047619048,0,1,
17,15,1434,1,8,224,1,28,0.39375,254,20,0.07874015748031496,0.17647058823529413,0,1,
17,15,1434,1,12,224,1,28,0.4375,254,20,0.07874015748031496,0.8823529411764706,0,1,
17,15,1434,1,12,224,1,28,0.371875,254,20,0.07874015748031496,0.8823529411764706,15,1,
10,18,1434,1,12,224,1,28,0.8780487804878049,357,26,0.07282913165266107,0.5,0,1,
16,18,1434,1,12,224,1,28,0.9822616407982262,357,26,0.07282913165266107,0.6875,0,1,
16,18,1434,1,12,224,1,28,0.9290465631929047,357,26,0.07282913165266107,0.6875,0,1,
31,18,1434,1,8,224,2,28,0.17516629711751663,357,26,0.07282913165266107,0.06451612903225806,60,1,
4,15,1434,3,6,224,1,28,0.978494623655914,140,21,0.15,0.75,3,1,
4,28,542,1,6,92,1,16,0.7512562814070352,313,23,0.07348242811501597,0.75,0,1,
3,28,542,1,6,92,1,16,0.8065326633165829,313,23,0.07348242811501597,0.8333333333333334,3,1,
3,10,542,1,8,92,1,16,0.3237410071942446,223,20,0.08968609865470852,0.6666666666666666,0,0,
19,8,283,1,18,48,6,21,0.34108527131782945,95,20,0.21052631578947367,0.5939849624060151,0,1,
20,6,283,1,12,48,3,21,0.8851674641148325,163,21,0.12883435582822086,0.25,0,1,
24,6,283,1,0,48,5,21,0.7559808612440191,163,21,0.12883435582822086,1.0,21,1,
0,1,283,1,7,48,1,21,0.4807692307692308,27,20,0.7407407407407407,1.0,0,1,
15,18,575,6,8,87,2,19,0.1279887482419128,561,29,0.05169340463458111,0.9333333333333333,0,1,
3,18,575,6,0,87,1,19,0.6061884669479606,561,29,0.05169340463458111,1.0,0,1,
3,18,575,6,0,87,1,19,0.5921237693389592,561,29,0.05169340463458111,1.0,0,1,
0,18,575,6,8,87,1,19,0.6568213783403657,561,29,0.05169340463458111,1.0,0,1,
17,6,575,4,16,87,7,19,0.46357615894039733,228,33,0.14473684210526316,0.8823529411764706,0,1,
36,6,138,2,12,9,7,3,0.783068783068783,141,20,0.14184397163120568,0.3611111111111111,29,1,
15,10,2841,1,12,395,8,51,0.45454545454545453,118,21,0.17796610169491525,0.5333333333333333,0,1,
34,10,2841,1,20,395,11,51,0.6761363636363636,118,21,0.17796610169491525,0.20588235294117646,0,1,
34,10,2841,1,20,395,11,51,0.7102272727272727,118,21,0.17796610169491525,0.20588235294117646,0,1,
17,6,2841,2,12,395,2,51,0.9121621621621622,108,20,0.18518518518518517,0.7058823529411765,26,1,
20,8,2841,2,12,395,2,51,0.6205357142857143,177,20,0.11299435028248588,0.8,29,1,
55,5,2841,3,12,395,9,51,0.6954887218045113,211,20,0.0947867298578199,0.05454545454545454,21,1,
4,18,2841,1,8,395,1,51,0.4093567251461988,125,20,0.16,0.75,0,1,
8,18,2841,1,12,395,3,51,0.2807017543859649,125,20,0.16,0.375,0,1,
4,18,2841,1,8,395,1,51,0.3742690058479532,125,20,0.16,0.75,1,1,
3,6,2841,1,8,395,1,51,0.6213592233009708,67,20,0.29850746268656714,0.6666666666666666,0,1,
14,63,2841,2,10,395,3,51,0.6234276729559748,520,31,0.05961538461538462,0.2857142857142857,0,0,
4,63,2841,2,8,395,1,51,0.6367924528301887,520,31,0.05961538461538462,0.5,1,1,
11,23,2841,1,8,395,1,51,0.4639175257731959,308,25,0.08116883116883117,0.18181818181818182,0,1,
34,23,2841,1,8,395,6,51,0.5025773195876289,308,25,0.08116883116883117,0.058823529411764705,0,1,
23,23,2841,1,8,395,5,51,0.6365979381443299,308,25,0.08116883116883117,0.08695652173913043,0,1,
8,23,2841,1,0,395,3,51,0.30412371134020616,308,25,0.08116883116883117,1.0,7,1,
13,90,2841,12,8,395,1,51,0.1596330275229358,875,29,0.03314285714285714,0.38461538461538464,0,1,
3,90,2841,12,8,395,1,51,0.9559633027522936,875,29,0.03314285714285714,0.6666666666666666,0,1,
29,90,2841,12,24,395,9,51,0.3128440366972477,875,29,0.03314285714285714,0.6896551724137931,0,1,
0,90,2841,12,0,395,1,51,0.9770642201834863,875,29,0.03314285714285714,1.0,0,1,
6,49,2841,4,8,395,1,51,0.9786407766990292,1310,43,0.03282442748091603,0.3333333333333333,0,1,
104,49,2841,4,18,395,21,51,0.0645631067961165,1310,43,0.03282442748091603,0.08413461538461539,0,0,
26,49,2841,4,16,395,1,51,0.3346278317152104,1310,43,0.03282442748091603,0.23076923076923078,0,1,
25,49,2841,4,16,395,1,51,0.31132686084142397,1310,43,0.03282442748091603,0.24,0,1,
11,49,2841,4,12,395,2,51,0.3553398058252427,1310,43,0.03282442748091603,0.2727272727272727,0,1,
10,49,2841,4,12,395,1,51,0.36763754045307445,1310,43,0.03282442748091603,0.4,0,1,
26,49,2841,4,16,395,1,51,0.37928802588996763,1310,43,0.03282442748091603,0.23076923076923078,0,1,
6,49,2841,4,8,395,1,51,0.39935275080906146,1310,43,0.03282442748091603,0.5,0,1,
23,49,2841,4,16,395,1,51,0.4090614886731392,1310,43,0.03282442748091603,0.2608695652173913,0,1,
3,49,2841,4,8,395,1,51,0.2841423948220065,1310,43,0.03282442748091603,0.6666666666666666,0,1,
8,49,2841,4,12,395,1,51,0.42718446601941745,1310,43,0.03282442748091603,0.375,0,1,
20,49,2841,4,12,395,1,51,0.2906148867313916,1310,43,0.03282442748091603,0.25,0,1,
4,49,2841,4,8,395,1,51,0.4343042071197411,1310,43,0.03282442748091603,0.5,0,1,
7,49,2841,4,8,395,2,51,0.08220064724919093,1310,43,0.03282442748091603,0.2857142857142857,0,1,
5,49,2841,4,8,395,1,51,0.09773462783171522,1310,43,0.03282442748091603,0.4,0,1,
20,49,2841,4,10,395,5,51,0.2517799352750809,1310,43,0.03282442748091603,0.275,0,0,
10,49,2841,4,8,395,3,51,0.968284789644013,1310,43,0.03282442748091603,0.3,0,1,
10,49,2841,4,8,395,3,51,0.26019417475728157,1310,43,0.03282442748091603,0.3,0,1,
3,49,2841,4,8,395,1,51,0.08996763754045307,1310,43,0.03282442748091603,0.6666666666666666,0,1,
3,49,2841,4,8,395,1,51,0.09385113268608414,1310,43,0.03282442748091603,0.6666666666666666,0,1,
10,49,2841,4,8,395,3,51,0.945631067961165,1310,43,0.03282442748091603,0.3,0,1,
10,49,2841,4,8,395,3,51,0.9566343042071197,1310,43,0.03282442748091603,0.3,0,1,
330,49,2841,4,20,395,61,51,0.14524271844660194,1310,43,0.03282442748091603,0.11212121212121212,0,0,
62,49,2841,4,8,395,13,51,0.2,1310,43,0.03282442748091603,0.3064516129032258,0,1,
112,49,2841,4,0,395,25,51,0.8245954692556634,1310,43,0.03282442748091603,1.0,0,0,
32,49,2841,4,0,395,9,51,0.8828478964401294,1310,43,0.03282442748091603,1.0,0,1,
3,49,2841,4,8,395,1,51,0.2750809061488673,1310,43,0.03282442748091603,0.6666666666666666,0,1,
3,49,2841,4,8,395,1,51,0.2796116504854369,1310,43,0.03282442748091603,0.6666666666666666,0,1,
3,49,2841,4,8,395,1,51,0.27055016181229774,1310,43,0.03282442748091603,0.6666666666666666,0,1,
56,49,2841,4,16,395,13,51,0.8394822006472492,1310,43,0.03282442748091603,0.75,0,1,
56,49,2841,4,8,395,13,51,0.7922330097087379,1310,43,0.03282442748091603,0.05357142857142857,0,1,
12,49,2841,4,9,395,4,51,0.8601941747572815,1310,43,0.03282442748091603,0.5566666666666666,2,1,
22,3,2841,1,0,395,1,51,0.8717948717948718,48,19,0.3958333333333333,1.0,7,0,
34,12,2841,1,20,395,11,51,0.6521739130434783,151,20,0.13245033112582782,0.20588235294117646,0,1,
34,12,2841,1,20,395,11,51,0.6811594202898551,151,20,0.13245033112582782,0.20588235294117646,0,1,
3,83,3204,18,8,468,1,80,0.7297297297297297,1337,165,0.12341062079281974,0.6666666666666666,0,1,
0,83,3204,18,0,468,1,80,0.9634009009009009,1337,165,0.12341062079281974,1.0,0,1,
48,115,3204,5,0,468,3,80,0.3238954573739888,1265,107,0.08458498023715415,1.0,0,0,
0,115,3204,5,11,468,1,80,0.407093963907903,1265,107,0.08458498023715415,1.0,0,1,
0,115,3204,5,8,468,1,80,0.6253889234598631,1265,107,0.08458498023715415,1.0,0,1,
0,115,3204,5,8,468,1,80,0.6210329807093964,1265,107,0.08458498023715415,1.0,0,1,
39,115,3204,5,0,468,8,80,0.3957685127566895,1265,107,0.08458498023715415,1.0,0,1,
56,115,3204,5,32,468,12,80,0.6135656502800249,1265,107,0.08458498023715415,0.39285714285714285,0,1,
56,115,3204,5,32,468,12,80,0.6135656502800249,1265,107,0.08458498023715415,0.39285714285714285,0,1,
48,12,3204,3,12,468,3,80,0.34554973821989526,261,58,0.2222222222222222,0.5416666666666666,0,1,
0,14,3204,5,8,468,1,80,0.5580110497237569,269,30,0.11152416356877323,1.0,0,1,
36,3,3204,1,8,468,3,80,0.6867469879518072,52,22,0.4230769230769231,0.3194444444444444,10,0,
55,5,3204,4,12,468,9,80,0.7737430167597765,289,20,0.06920415224913495,0.05454545454545454,21,1,
3,6,3204,1,8,468,1,80,0.7073170731707317,52,20,0.38461538461538464,0.6666666666666666,0,1,
3,6,3204,1,8,468,1,80,0.7073170731707317,52,20,0.38461538461538464,0.6666666666666666,0,1,
3,6,3204,1,8,468,1,80,0.7023809523809523,52,20,0.38461538461538464,0.6666666666666666,0,1,
29,6,3204,3,8,468,1,80,0.9479768786127167,106,30,0.2830188679245283,0.896551724137931,0,1,
3,6,3204,3,8,468,1,80,0.2543352601156069,106,30,0.2830188679245283,0.6666666666666666,0,1,
67,4,1877,1,20,248,13,47,0.7094972067039106,140,21,0.15,0.582089552238806,116,1,
61,4,1877,1,8,248,17,47,0.2850678733031674,161,24,0.14906832298136646,0.04918032786885246,66,1,
45,4,1877,1,8,248,11,47,0.5,90,22,0.24444444444444444,0.08888888888888889,36,1,
0,16,238,6,8,26,1,10,0.3425925925925926,327,20,0.06116207951070336,1.0,0,1,
5,7,71,2,8,10,1,5,0.5197368421052632,99,30,0.30303030303030304,0.6,1,1,
103,20,2663,8,0,274,19,63,0.467680608365019,420,33,0.07857142857142857,1.0,0,1,
0,20,2663,8,0,274,1,63,0.9239543726235742,420,33,0.07857142857142857,1.0,0,0,
0,20,2663,8,0,274,1,63,0.9182509505703422,420,33,0.07857142857142857,1.0,0,1,
0,20,2663,8,11,274,1,63,0.8992395437262357,420,33,0.07857142857142857,1.0,0,1,
3,9,2663,3,8,274,1,63,0.4262295081967213,85,21,0.24705882352941178,0.6666666666666666,0,1,
55,11,2663,2,12,274,9,63,0.28187919463087246,240,20,0.08333333333333333,0.05454545454545454,21,1,
0,13,2663,4,0,274,1,63,0.8795811518324608,455,26,0.05714285714285714,1.0,0,1,
3,4,2663,1,8,274,1,63,0.7627118644067796,29,21,0.7241379310344828,0.6666666666666666,0,1,
3,7,2663,3,8,274,1,63,0.4857142857142857,70,21,0.3,0.6666666666666666,0,1,
3,6,2663,1,8,274,1,63,0.7073170731707317,52,20,0.38461538461538464,0.6666666666666666,0,1,
0,25,2663,7,10,274,1,63,0.7454873646209387,460,23,0.05,1.0,0,1,
0,25,2663,7,10,274,1,63,0.40613718411552346,460,23,0.05,1.0,0,1,
92,25,2663,7,20,274,28,63,0.5306859205776173,460,23,0.05,0.5571083505866115,36,1,
3,5,2663,2,8,274,1,63,0.5609756097560976,43,22,0.5116279069767442,0.6666666666666666,0,1,
0,5,2663,2,5,274,1,63,0.3902439024390244,43,22,0.5116279069767442,1.0,0,1,
190,23,2663,3,12,274,30,63,0.17622377622377622,597,30,0.05025125628140704,0.06842105263157895,0,1,
190,23,2663,3,16,274,30,63,0.45734265734265733,597,30,0.05025125628140704,0.7842105263157895,0,1,
55,23,2663,3,0,274,10,63,0.8811188811188811,597,30,0.05025125628140704,1.0,0,1,
190,23,2663,3,0,274,30,63,0.48391608391608393,597,30,0.05025125628140704,1.0,0,1,
44,23,2663,3,24,274,9,63,0.5664335664335665,597,30,0.05025125628140704,0.13636363636363635,22,1,
561,43,2663,9,20,274,145,63,0.38340643274853803,749,36,0.04806408544726302,0.2502673796791444,0,0,
374,43,2663,9,18,274,97,63,0.24835526315789475,749,36,0.04806408544726302,0.1751336898395722,0,0,
187,43,2663,9,16,274,49,63,0.1600877192982456,749,36,0.04806408544726302,0.33689839572192515,0,1,
3,43,2663,9,8,274,1,63,0.7927631578947368,749,36,0.04806408544726302,0.6666666666666666,0,1,
0,43,2663,9,0,274,1,63,0.9725877192982456,749,36,0.04806408544726302,1.0,0,1,
56,5,2663,1,24,274,12,63,0.7208121827411168,142,24,0.16901408450704225,0.8214285714285714,38,1,
3,142,6892,16,0,760,1,144,0.03287070854638422,2165,151,0.0697459584295612,1.0,0,1,
27,142,6892,16,28,760,5,144,0.9631117604090577,2165,151,0.0697459584295612,0.3333333333333333,0,1,
11,142,6892,16,14,760,3,144,0.8630387143900657,2165,151,0.0697459584295612,0.45454545454545453,0,1,
23,142,6892,16,17,760,9,144,0.8780131482834186,2165,151,0.0697459584295612,0.5754475703324807,0,1,
25,142,6892,16,16,760,9,144,0.8886048210372535,2165,151,0.0697459584295612,0.5770000000000001,0,1,
25,142,6892,16,16,760,9,144,0.8999269539810081,2165,151,0.0697459584295612,0.5770000000000001,0,1,
21,142,6892,16,17,760,9,144,0.8681519357195033,2165,151,0.0697459584295612,0.5793650793650793,0,1,
41,142,6892,16,0,760,8,144,0.5609934258582907,2165,151,0.0697459584295612,1.0,0,1,
3,142,6892,16,6,760,1,144,0.922936449963477,2165,151,0.0697459584295612,0.8333333333333334,0,1,
4,142,6892,16,6,760,1,144,0.9251278305332359,2165,151,0.0697459584295612,0.75,0,1,
5,142,6892,16,7,760,2,144,0.17640613586559534,2165,151,0.0697459584295612,0.7333333333333333,1,1,
8,42,6892,9,8,760,1,144,0.17165492957746478,762,171,0.22440944881889763,0.25,0,1,
20,42,6892,9,8,760,1,144,0.18617957746478872,762,171,0.22440944881889763,0.125,0,0,
31,42,6892,9,8,760,1,144,0.37588028169014087,762,171,0.22440944881889763,0.06451612903225806,0,1,
24,42,6892,9,12,760,5,144,0.47403169014084506,762,171,0.22440944881889763,0.25,0,0,
7,42,6892,9,8,760,1,144,0.45422535211267606,762,171,0.22440944881889763,0.2857142857142857,0,1,
24,42,6892,9,12,760,5,144,0.4925176056338028,762,171,0.22440944881889763,0.25,0,0,
52,42,6892,9,0,760,5,144,0.6967429577464789,762,171,0.22440944881889763,1.0,0,0,
36,42,6892,9,0,760,5,144,0.6544894366197183,762,171,0.22440944881889763,1.0,0,0,
41,42,6892,9,12,760,2,144,0.5061619718309859,762,171,0.22440944881889763,0.07317073170731707,0,1,
33,42,6892,9,8,760,13,144,0.7464788732394366,762,171,0.22440944881889763,0.12121212121212122,0,0,
18,42,6892,9,8,760,9,144,0.7363556338028169,762,171,0.22440944881889763,0.3333333333333333,0,0,
42,42,6892,9,8,760,1,144,0.15140845070422534,762,171,0.22440944881889763,0.23809523809523808,0,0,
38,42,6892,9,8,760,1,144,0.3358274647887324,762,171,0.22440944881889763,0.06578947368421052,0,0,
21,42,6892,9,8,760,1,144,0.24735915492957747,762,171,0.22440944881889763,0.09523809523809523,0,1,
69,42,6892,9,8,760,1,144,0.20422535211267606,762,171,0.22440944881889763,0.043478260869565216,0,0,
72,42,6892,9,8,760,1,144,0.29225352112676056,762,171,0.22440944881889763,0.041666666666666664,0,0,
13,42,6892,9,8,760,1,144,0.43221830985915494,762,171,0.22440944881889763,0.15384615384615385,0,1,
0,42,6892,9,0,760,1,144,0.44190140845070425,762,171,0.22440944881889763,1.0,0,1,
0,42,6892,9,0,760,1,144,0.8934859154929577,762,171,0.22440944881889763,1.0,0,1,
0,42,6892,9,0,760,1,144,0.9515845070422535,762,171,0.22440944881889763,1.0,0,1,
10,21,6892,1,8,760,1,144,0.09192825112107623,237,135,0.569620253164557,0.2,4,1,
3,7,6892,4,0,760,1,144,0.18253968253968253,171,40,0.23391812865497075,1.0,0,1,
6,14,6892,1,8,760,1,144,0.9745762711864406,166,19,0.1144578313253012,0.5833333333333334,4,1,
0,13,6892,3,0,760,1,144,0.9233449477351916,413,26,0.06295399515738499,1.0,0,1,
0,16,6892,2,4,760,1,144,0.07947019867549669,378,90,0.23809523809523808,1.0,0,1,
8,13,6892,1,8,760,1,144,0.5847953216374269,162,131,0.808641975308642,0.625,0,1,
6,13,6892,1,8,760,1,144,0.5409356725146199,162,131,0.808641975308642,0.8333333333333334,2,1,
0,2,6892,8,0,760,1,144,0.8615384615384616,199,27,0.135678391959799,1.0,0,1,
0,2,6892,8,0,760,1,144,0.7730769230769231,199,27,0.135678391959799,1.0,0,1,
0,2,6892,8,0,760,1,144,0.41923076923076924,199,27,0.135678391959799,1.0,0,1,
32,5,6892,1,8,760,2,144,0.35443037974683544,112,25,0.22321428571428573,0.0625,39,1,
13,15,6892,2,8,760,2,144,0.37449392712550605,320,38,0.11875,0.6153846153846154,0,1,
0,15,6892,2,0,760,1,144,0.9919028340080972,320,38,0.11875,1.0,0,1,
0,5,6892,1,4,760,1,144,0.32,106,44,0.41509433962264153,1.0,0,1,
0,5,6892,1,4,760,1,144,0.26285714285714284,106,44,0.41509433962264153,1.0,0,1,
0,5,6892,1,4,760,1,144,0.26857142857142857,106,44,0.41509433962264153,1.0,0,1,
7,45,6892,3,8,760,2,144,0.39015151515151514,406,21,0.05172413793103448,0.2857142857142857,0,1,
4,45,6892,3,0,760,1,144,0.08712121212121213,406,21,0.05172413793103448,1.0,2,1,
12,15,6892,1,9,760,1,144,0.5719844357976653,162,60,0.37037037037037035,0.5773809523809524,5,1,
16,16,6892,1,8,760,1,144,0.9166666666666666,143,68,0.4755244755244755,0.3125,0,1,
12,16,6892,1,12,760,2,144,0.35,143,68,0.4755244755244755,0.6666666666666666,0,1,
11,16,6892,1,12,760,2,144,0.2625,143,68,0.4755244755244755,0.6363636363636364,0,1,
21,16,6892,1,12,760,4,144,0.6916666666666667,143,68,0.4755244755244755,0.7619047619047619,0,1,
9,16,6892,1,12,760,2,144,0.55,143,68,0.4755244755244755,0.5555555555555556,3,1,
8,5,6892,1,8,760,1,144,0.6083333333333333,78,21,0.2692307692307692,0.875,9,1,
6,19,6892,2,0,760,1,144,0.1875,99,22,0.2222222222222222,1.0,3,2,
60,23,6892,2,8,760,18,144,0.4977307110438729,555,45,0.08108108108108109,0.03333333333333333,0,1,
22,23,6892,2,8,760,6,144,0.4296520423600605,555,45,0.08108108108108109,0.09090909090909091,5,1,
0,17,6892,3,4,760,1,144,0.09665427509293681,437,30,0.06864988558352403,1.0,0,1,
0,20,6892,2,4,760,1,144,0.16666666666666666,320,27,0.084375,1.0,0,1,
16,20,6892,2,8,760,3,144,0.6009389671361502,320,27,0.084375,0.125,0,1,
16,20,6892,2,8,760,3,144,0.6549295774647887,320,27,0.084375,0.125,0,1,
13,20,6892,2,8,760,1,144,0.7089201877934272,320,27,0.084375,0.15384615384615385,0,1,
31,20,6892,2,8,760,1,144,0.8755868544600939,320,27,0.084375,0.06451612903225806,0,1,
13,20,6892,2,8,760,1,144,0.755868544600939,320,27,0.084375,0.15384615384615385,0,1,
21,20,6892,2,8,760,1,144,0.8028169014084507,320,27,0.084375,0.09523809523809523,0,1,
14,20,6892,2,8,760,3,144,0.5023474178403756,320,27,0.084375,0.14285714285714285,0,1,
14,20,6892,2,8,760,3,144,0.5516431924882629,320,27,0.084375,0.14285714285714285,0,1,
35,20,6892,2,8,760,3,144,0.2676056338028169,320,27,0.084375,0.7714285714285715,33,1,
0,5,6892,2,4,760,1,144,0.3108108108108108,104,20,0.19230769230769232,1.0,0,1,
0,17,6892,3,0,760,1,144,0.7397769516728625,437,30,0.06864988558352403,1.0,0,1,
0,2,6892,2,0,760,1,144,0.6875,21,20,0.9523809523809523,1.0,0,1,
37,4,6892,8,12,760,2,144,0.6878612716763006,233,61,0.26180257510729615,0.8333333333333334,0,1,
0,4,6892,8,0,760,1,144,0.8236994219653179,233,61,0.26180257510729615,1.0,0,1,
33,16,1105,2,0,132,7,40,0.6344827586206897,231,22,0.09523809523809523,1.0,17,1,
39,16,1105,1,16,132,9,40,0.9602649006622517,252,23,0.09126984126984126,0.7692307692307693,12,1,
20,30,1105,22,0,132,3,40,0.8333333333333334,559,33,0.059033989266547404,1.0,0,0,
6,30,1105,22,0,132,1,40,0.2115677321156773,559,33,0.059033989266547404,1.0,0,1,
40,30,1105,22,0,132,11,40,0.7168949771689498,559,33,0.059033989266547404,1.0,0,1,
40,30,1105,22,0,132,11,40,0.7321156773211568,559,33,0.059033989266547404,1.0,0,1,
17,30,1105,22,0,132,5,40,0.182648401826484,559,33,0.059033989266547404,1.0,0,1,
11,30,1105,22,12,132,3,40,0.6179604261796042,559,33,0.059033989266547404,0.5454545454545454,2,1,
0,11,1105,1,0,132,1,40,0.34911242603550297,112,18,0.16071428571428573,1.0,0,1,
7,24,216,2,12,28,2,7,0.367601246105919,242,32,0.1322314049586777,0.5714285714285714,0,1,
3,24,216,2,12,28,1,7,0.3333333333333333,242,32,0.1322314049586777,0.6666666666666666,2,1,
0,0,216,1,0,28,1,7,0.9813084112149533,72,24,0.3333333333333333,1.0,0,1,
0,0,216,1,0,28,1,7,0.9642857142857143,32,21,0.65625,1.0,0,1,
14,2,992,1,7,145,4,16,1.0681818181818181,35,18,0.5142857142857142,0.4857142857142857,3,0,
19,7,992,1,12,145,8,16,0.9255952380952381,273,28,0.10256410256410256,0.2631578947368421,0,1,
115,7,992,1,12,145,33,16,0.27380952380952384,273,28,0.10256410256410256,0.0782608695652174,70,2,
12,25,992,1,8,145,2,16,0.10129310344827586,359,54,0.15041782729805014,0.3333333333333333,7,1,
0,24,992,2,4,145,1,16,0.14732142857142858,309,84,0.27184466019417475,1.0,0,1,
66,24,992,2,22,145,21,16,0.7377232142857143,309,84,0.27184466019417475,0.38484848484848483,0,0,
7,12,269,1,8,41,2,9,0.9322033898305084,121,37,0.30578512396694213,0.42857142857142855,0,1,
8,12,269,1,0,41,1,9,0.6101694915254238,121,37,0.30578512396694213,1.0,0,1,
12,4,604,1,12,83,2,19,0.6106194690265486,80,21,0.2625,0.5833333333333334,10,1,
20,14,604,1,11,83,5,19,0.6137566137566137,143,20,0.13986013986013987,0.631967213114754,0,1,
5,14,604,1,7,83,1,19,0.8412698412698413,143,20,0.13986013986013987,0.7,0,1,
3,14,604,1,6,83,1,19,0.8095238095238095,143,20,0.13986013986013987,0.8333333333333334,4,1,
11,12,436,2,8,81,5,5,0.5677083333333334,115,51,0.4434782608695652,0.45454545454545453,13,1,
11,12,436,2,8,81,5,5,0.5677083333333334,115,51,0.4434782608695652,0.45454545454545453,13,1,
0,9,321,1,6,61,1,14,0.3228346456692913,83,24,0.2891566265060241,1.0,0,1,
3,11,321,2,8,61,1,14,0.9172413793103448,84,44,0.5238095238095238,0.6666666666666666,0,1,
6,11,321,2,8,61,1,14,0.6482758620689655,84,44,0.5238095238095238,0.3333333333333333,0,1,
9,11,321,2,8,61,2,14,0.8,84,44,0.5238095238095238,0.6666666666666666,0,1,
0,5,321,1,7,61,1,14,0.4155844155844156,49,21,0.42857142857142855,1.0,0,1,
10,6,321,1,8,61,1,14,0.6785714285714286,39,24,0.6153846153846154,0.25,0,0,
4,6,321,1,8,61,1,14,0.8857142857142857,39,24,0.6153846153846154,0.75,1,1,
30,17,917,1,16,109,4,15,0.4064516129032258,352,51,0.14488636363636365,0.23333333333333334,0,1,
69,17,917,1,16,109,11,15,0.6258064516129033,352,51,0.14488636363636365,0.13043478260869565,0,1,
69,17,917,1,16,109,11,15,0.6236559139784946,352,51,0.14488636363636365,0.11594202898550725,0,1,
9,17,917,1,12,109,3,15,0.24516129032258063,352,51,0.14488636363636365,0.4444444444444444,0,1,
19,17,917,1,12,109,5,15,0.535483870967742,352,51,0.14488636363636365,0.2631578947368421,10,1,
23,14,917,3,12,109,3,15,0.2623655913978495,338,27,0.07988165680473373,0.21739130434782608,0,1,
29,14,917,3,12,109,1,15,0.5032258064516129,338,27,0.07988165680473373,0.5172413793103449,0,1,
29,14,917,3,12,109,1,15,0.7849462365591398,338,27,0.07988165680473373,0.5172413793103449,0,1,
29,14,917,3,12,109,1,15,0.5032258064516129,338,27,0.07988165680473373,0.5172413793103449,0,1,
29,14,917,3,12,109,1,15,0.7849462365591398,338,27,0.07988165680473373,0.5172413793103449,0,1,
23,14,917,3,12,109,3,15,0.2623655913978495,338,27,0.07988165680473373,0.21739130434782608,0,1,
56,14,917,3,12,109,13,15,0.22365591397849463,338,27,0.07988165680473373,0.13690476190476192,0,0,
13,14,917,3,8,109,1,15,0.8881720430107527,338,27,0.07988165680473373,0.23076923076923078,5,1,
6,15,917,1,8,109,2,15,0.8256410256410256,142,20,0.14084507042253522,0.8333333333333334,0,1,
3,15,917,1,8,109,1,15,0.5794871794871795,142,20,0.14084507042253522,0.6666666666666666,0,2,
9,2,917,1,12,109,1,15,0.4939759036144578,48,22,0.4583333333333333,0.3333333333333333,1,1,
23,14,917,3,12,109,3,15,0.8963855421686747,290,26,0.0896551724137931,0.21739130434782608,0,1,
27,14,917,3,12,109,1,15,0.29397590361445786,290,26,0.0896551724137931,0.4444444444444444,0,1,
29,14,917,3,12,109,1,15,0.6168674698795181,290,26,0.0896551724137931,0.4827586206896552,14,1,
27,14,917,3,12,109,1,15,0.29397590361445786,290,26,0.0896551724137931,0.4444444444444444,0,1,
29,14,917,3,12,109,1,15,0.6168674698795181,290,26,0.0896551724137931,0.4827586206896552,14,1,
23,14,917,3,12,109,3,15,0.8963855421686747,290,26,0.0896551724137931,0.21739130434782608,0,1,
18,14,917,3,14,109,5,15,0.16265060240963855,290,26,0.0896551724137931,0.3333333333333333,0,0,
17,14,917,3,8,109,1,15,0.24096385542168675,290,26,0.0896551724137931,0.9411764705882353,0,1,
27,14,917,3,8,109,1,15,0.35180722891566263,290,26,0.0896551724137931,0.9629629629629629,0,1,
27,14,917,3,8,109,1,15,0.4602409638554217,290,26,0.0896551724137931,0.9629629629629629,0,1,
23,14,917,3,8,109,7,15,0.5542168674698795,290,26,0.0896551724137931,0.9565217391304348,0,1,
14,14,917,3,8,109,1,15,0.7710843373493976,290,26,0.0896551724137931,0.9285714285714286,0,1,
14,14,917,3,8,109,1,15,0.7349397590361446,290,26,0.0896551724137931,0.21428571428571427,0,1,
29,14,917,3,8,109,1,15,0.6746987951807228,290,26,0.0896551724137931,0.9655172413793104,14,1,
3,12,917,1,8,109,1,15,0.5688073394495413,70,20,0.2857142857142857,0.6666666666666666,0,1,
5,12,917,1,8,109,2,15,0.42201834862385323,70,20,0.2857142857142857,0.6,0,1,
4,12,917,1,8,109,2,15,0.7798165137614679,70,20,0.2857142857142857,0.5,0,1,
