F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
77,106,12537,1,0,1163,22,161,0.21789366053169734,7544,973,0.12897667020148462,1.0,0,1,
77,106,12537,1,0,1163,22,161,0.8674846625766871,7544,973,0.12897667020148462,1.0,0,1,
53,106,12537,1,0,1163,11,161,0.1619631901840491,7544,973,0.12897667020148462,1.0,0,1,
608,106,12537,1,0,1163,125,161,0.581799591002045,7544,973,0.12897667020148462,1.0,0,1,
53,106,12537,1,0,1163,11,161,0.42903885480572596,7544,973,0.12897667020148462,1.0,0,1,
148,106,12537,1,0,1163,34,161,0.884560327198364,7544,973,0.12897667020148462,1.0,0,1,
53,106,12537,1,0,1163,11,161,0.874642126789366,7544,973,0.12897667020148462,1.0,0,1,
57,106,12537,1,0,1163,12,161,0.055521472392638035,7544,973,0.12897667020148462,1.0,0,1,
204,106,12537,1,0,1163,47,161,0.48302658486707567,7544,973,0.12897667020148462,1.0,0,0,
75,106,12537,1,0,1163,17,161,0.43885480572597135,7544,973,0.12897667020148462,1.0,0,1,
186,106,12537,1,0,1163,48,161,0.4570552147239264,7544,973,0.12897667020148462,1.0,0,1,
117,106,12537,1,0,1163,30,161,0.8585889570552148,7544,973,0.12897667020148462,1.0,0,1,
57,106,12537,1,0,1163,11,161,0.8342535787321064,7544,973,0.12897667020148462,1.0,11,1,
20,10,12537,2,16,1163,2,161,0.49230769230769234,132,46,0.3484848484848485,0.8,0,1,
15,10,12537,2,16,1163,2,161,0.7897435897435897,132,46,0.3484848484848485,0.7333333333333333,0,1,
15,10,12537,2,16,1163,2,161,0.882051282051282,132,46,0.3484848484848485,0.7333333333333333,0,1,
15,10,12537,2,16,1163,2,161,0.6923076923076923,132,46,0.3484848484848485,0.7333333333333333,0,1,
18,10,12537,2,16,1163,2,161,0.5948717948717949,132,46,0.3484848484848485,0.7777777777777778,7,2,
0,17,12537,4,12,1163,1,161,0.628140703517588,130,45,0.34615384615384615,1.0,0,1,
0,17,12537,4,12,1163,1,161,0.7035175879396985,130,45,0.34615384615384615,1.0,0,1,
105,15,960,1,10,78,16,9,0.515625,175,57,0.32571428571428573,0.1380952380952381,0,0,
3,15,960,1,8,78,1,9,0.92578125,175,57,0.32571428571428573,0.6666666666666666,0,1,
4,16,960,1,6,78,2,9,0.9863013698630136,401,91,0.22693266832917705,0.75,0,1,
16,16,960,1,8,78,3,9,0.1934931506849315,401,91,0.22693266832917705,0.1875,37,1,
3,16,960,1,0,78,1,9,0.17294520547945205,401,91,0.22693266832917705,1.0,0,1,
16,16,960,1,0,78,3,9,0.18835616438356165,401,91,0.22693266832917705,1.0,37,1,
40,8,960,1,12,78,5,9,0.8033333333333333,206,43,0.2087378640776699,0.775,0,1,
40,8,960,1,0,78,5,9,0.7833333333333333,206,43,0.2087378640776699,1.0,0,1,
28,8,960,1,0,78,3,9,0.97,206,43,0.2087378640776699,1.0,0,1,
3,8,960,1,8,78,1,9,0.24333333333333335,206,43,0.2087378640776699,0.6666666666666666,1,1,
6,4,960,1,8,78,1,9,0.972972972972973,84,19,0.2261904761904762,0.6666666666666666,0,1,
17,4,960,1,8,78,1,9,0.6036036036036037,84,19,0.2261904761904762,0.17647058823529413,0,1,
18,4,960,1,8,78,1,9,0.7837837837837838,84,19,0.2261904761904762,0.16666666666666666,0,1,
17,4,960,1,8,78,1,9,0.42342342342342343,84,19,0.2261904761904762,0.17647058823529413,5,1,
0,4,364,1,0,47,1,7,0.8368794326241136,48,34,0.7083333333333334,1.0,0,1,
4,9,364,1,0,47,1,7,0.5,71,23,0.323943661971831,1.0,0,1,
6,3,364,1,0,47,1,7,0.6746987951807228,41,28,0.6829268292682927,1.0,0,1,
7,3,541,1,8,35,1,15,0.9180327868852459,30,22,0.7333333333333333,0.5714285714285714,6,1,
0,3,541,2,64,35,1,15,0.5867768595041323,75,37,0.49333333333333335,1.0,0,1,
3,6,541,1,8,35,1,15,0.981651376146789,68,24,0.35294117647058826,0.6666666666666666,1,1,
0,2,541,2,6,35,1,15,0.7411764705882353,57,19,0.3333333333333333,1.0,0,1,
3,3,541,1,8,35,1,15,0.96,45,19,0.4222222222222222,0.6666666666666666,0,1,
11,3,541,1,8,35,1,15,0.8666666666666667,45,19,0.4222222222222222,0.8181818181818182,6,1,
53,7,541,2,0,35,14,15,0.9294871794871795,224,64,0.2857142857142857,1.0,42,1,
12,6,3792,1,13,380,2,54,0.9246575342465754,111,20,0.18018018018018017,0.39999999999999997,0,1,
0,6,3792,1,12,380,1,54,0.8561643835616438,111,20,0.18018018018018017,1.0,0,1,
0,6,3792,1,12,380,1,54,0.863013698630137,111,20,0.18018018018018017,1.0,0,1,
0,6,3792,1,12,380,1,54,0.815068493150685,111,20,0.18018018018018017,1.0,0,1,
10,41,3792,2,0,380,2,54,0.5772113943028486,1165,79,0.06781115879828326,1.0,0,1,
3,41,3792,2,8,380,1,54,0.7863568215892054,1165,79,0.06781115879828326,0.6666666666666666,0,1,
3,41,3792,2,8,380,1,54,0.7893553223388305,1165,79,0.06781115879828326,0.6666666666666666,0,1,
6,41,3792,2,10,380,2,54,0.3613193403298351,1165,79,0.06781115879828326,0.5833333333333334,0,1,
10,41,3792,2,0,380,2,54,0.5772113943028486,1165,79,0.06781115879828326,1.0,0,1,
16,41,3792,2,0,380,2,54,0.46551724137931033,1165,79,0.06781115879828326,1.0,0,1,
10,41,3792,2,16,380,2,54,0.5764617691154422,1165,79,0.06781115879828326,0.5,0,1,
35,41,3792,2,20,380,6,54,0.56071964017991,1165,79,0.06781115879828326,0.6285714285714286,0,1,
3,41,3792,2,4,380,1,54,0.7871064467766117,1165,79,0.06781115879828326,1.0,0,1,
3,41,3792,2,4,380,1,54,0.7901049475262368,1165,79,0.06781115879828326,1.0,0,1,
0,2,3792,4,16,380,1,54,0.71875,29,29,1.0,1.0,0,1,
0,2,3792,4,16,380,1,54,0.875,29,29,1.0,1.0,0,1,
48,67,3792,15,0,380,5,54,0.7841622404635442,1773,183,0.10321489001692047,1.0,0,1,
52,67,3792,15,0,380,5,54,0.9169483341380975,1773,183,0.10321489001692047,1.0,0,1,
30,67,3792,15,12,380,4,54,0.6943505552873008,1773,183,0.10321489001692047,0.23333333333333334,0,1,
0,67,3792,15,15,380,1,54,0.22356349589570257,1773,183,0.10321489001692047,1.0,0,1,
0,67,3792,15,24,380,1,54,0.7682279092225978,1773,183,0.10321489001692047,1.0,0,1,
0,67,3792,15,24,380,1,54,0.8005794302269436,1773,183,0.10321489001692047,1.0,0,1,
0,67,3792,15,30,380,1,54,0.9014968614196041,1773,183,0.10321489001692047,1.0,0,1,
0,67,3792,15,15,380,1,54,0.2356349589570256,1773,183,0.10321489001692047,1.0,0,1,
0,67,3792,15,27,380,1,54,0.40704973442781267,1773,183,0.10321489001692047,1.0,0,1,
0,67,3792,15,23,380,1,54,0.5393529695799131,1773,183,0.10321489001692047,1.0,0,1,
0,67,3792,15,19,380,1,54,0.552390149686142,1773,183,0.10321489001692047,1.0,0,1,
0,67,3792,15,24,380,1,54,0.5673587638821825,1773,183,0.10321489001692047,1.0,0,1,
0,67,3792,15,20,380,1,54,0.6484789956542732,1773,183,0.10321489001692047,1.0,0,1,
0,67,3792,15,20,380,1,54,0.6731047802993723,1773,183,0.10321489001692047,1.0,0,1,
0,67,3792,15,0,380,1,54,0.7387735393529696,1773,183,0.10321489001692047,1.0,0,1,
36,9,3792,1,8,380,3,54,0.4724770642201835,181,17,0.09392265193370165,0.1388888888888889,0,1,
3,40,3792,4,8,380,1,54,0.4192,504,67,0.13293650793650794,0.6666666666666666,0,1,
3,40,3792,4,8,380,1,54,0.432,504,67,0.13293650793650794,0.6666666666666666,0,1,
0,5,3792,1,15,380,1,54,0.2422360248447205,133,17,0.12781954887218044,1.0,0,1,
0,3,3792,1,14,380,1,54,0.422680412371134,71,17,0.23943661971830985,1.0,0,1,
0,3,3792,1,14,380,1,54,0.422680412371134,71,17,0.23943661971830985,1.0,0,1,
0,0,3792,2,4,380,1,54,0.5189393939393939,203,41,0.2019704433497537,1.0,0,1,
0,180,3181,2,4,669,1,57,0.13956734124214934,1170,64,0.0547008547008547,1.0,0,1,
0,0,3792,2,4,380,1,54,0.5833333333333334,203,41,0.2019704433497537,1.0,0,1,
0,0,3792,2,4,380,1,54,0.42803030303030304,203,41,0.2019704433497537,1.0,0,1,
0,40,3792,4,4,380,1,54,0.1056,504,67,0.13293650793650794,1.0,0,1,
0,0,3792,2,4,380,1,54,0.4772727272727273,203,41,0.2019704433497537,1.0,0,1,
0,72,3181,29,4,669,1,57,0.24426877470355732,1016,64,0.06299212598425197,1.0,0,1,
0,0,3792,2,4,380,1,54,0.5340909090909091,203,41,0.2019704433497537,1.0,0,1,
0,0,3792,2,4,380,1,54,0.5037878787878788,203,41,0.2019704433497537,1.0,0,1,
0,0,3792,2,4,380,1,54,0.4583333333333333,203,41,0.2019704433497537,1.0,0,1,
0,58,3792,1,4,380,1,54,0.25733634311512416,325,46,0.14153846153846153,1.0,0,1,
26,8,3792,3,8,380,4,54,0.6009174311926605,153,43,0.28104575163398693,0.07692307692307693,12,1,
26,8,3792,3,16,380,4,54,0.6743119266055045,153,43,0.28104575163398693,0.5,12,1,
9,12,11469,1,8,695,6,189,0.5506329113924051,110,30,0.2727272727272727,0.5555555555555556,4,1,
392,35,11469,5,16,695,86,189,0.4184335785374297,1922,272,0.14151925078043703,0.09183673469387756,0,1,
69,35,11469,5,32,695,10,189,0.2570315880571181,1922,272,0.14151925078043703,0.30434782608695654,0,1,
136,35,11469,5,20,695,22,189,0.9580268282128949,1922,272,0.14151925078043703,0.9411764705882353,0,1,
38,35,11469,5,8,695,6,189,0.6936391172652532,1922,272,0.14151925078043703,0.10526315789473684,0,1,
6,35,11469,5,8,695,2,189,0.8857637386412809,1922,272,0.14151925078043703,0.8333333333333334,0,1,
38,35,11469,5,12,695,6,189,0.6979662483773258,1922,272,0.14151925078043703,0.3684210526315789,0,1,
41,35,11469,5,8,695,4,189,0.8675897879705755,1922,272,0.14151925078043703,0.3902439024390244,0,1,
37,35,11469,5,8,695,5,189,0.21246213760276936,1922,272,0.14151925078043703,0.32432432432432434,0,1,
0,35,11469,5,28,695,1,189,0.5633924707918649,1922,272,0.14151925078043703,1.0,0,1,
0,35,11469,5,28,695,1,189,0.568152315015145,1922,272,0.14151925078043703,1.0,0,1,
0,35,11469,5,11,695,1,189,0.8684552141929901,1922,272,0.14151925078043703,1.0,0,1,
38,31,11469,1,20,695,11,189,0.5045454545454545,506,114,0.22529644268774704,0.23684210526315788,0,1,
49,31,11469,1,8,695,9,189,0.6954545454545454,506,114,0.22529644268774704,0.9795918367346939,0,1,
3,21,11469,1,8,695,1,189,0.7075098814229249,197,31,0.15736040609137056,0.6666666666666666,0,2,
0,25,11469,77,0,695,1,189,0.763133018230925,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,0,695,1,189,0.761647535449021,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,0,695,1,189,0.9404456448345713,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,0,695,1,189,0.986360567184335,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,0,695,1,189,0.986900742741391,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,0,695,1,189,0.9852802160702229,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,0,695,1,189,0.9808237677245105,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,4,695,1,189,0.912626603646185,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,4,695,1,189,0.9128966914247131,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,4,695,1,189,0.912761647535449,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,0,695,1,189,0.2822417285617826,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,0,695,1,189,0.337204591492235,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,0,695,1,189,0.3952734638757596,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,0,695,1,189,0.41330182309250507,6287,225,0.03578813424526801,1.0,0,0,
0,25,11469,77,0,695,1,189,0.07278865631330182,6287,225,0.03578813424526801,1.0,0,1,
0,31,11469,1,9,695,1,189,0.07575757575757576,506,114,0.22529644268774704,1.0,0,1,
0,25,11469,77,0,695,1,189,0.07927076299797434,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,0,695,1,189,0.1012829169480081,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,0,695,1,189,0.1211343686698177,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,0,695,1,189,0.1547602970965564,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,0,695,1,189,0.21688048615800135,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,0,695,1,189,0.21701553004726537,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,0,695,1,189,0.2197164078325456,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,0,695,1,189,0.21782579338284944,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,0,695,1,189,0.21201890614449695,6287,225,0.03578813424526801,1.0,0,0,
0,25,11469,77,0,695,1,189,0.20202565833896016,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,16,695,1,189,0.8490209318028359,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,16,695,1,189,0.9056043214044565,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,16,695,1,189,0.8953409858203917,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,16,695,1,189,0.8802160702228224,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,16,695,1,189,0.8212018906144497,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,16,695,1,189,0.8062120189061445,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,14,695,1,189,0.8357866306549628,6287,225,0.03578813424526801,1.0,0,1,
0,25,11469,77,16,695,1,189,0.9085752869682647,6287,225,0.03578813424526801,1.0,0,1,
20,61,11469,1,0,695,3,189,0.28584474885844746,1004,18,0.017928286852589643,1.0,15,1,
0,0,11469,1,0,695,1,189,0.5,63,17,0.2698412698412698,1.0,0,1,
0,0,11469,1,0,695,1,189,0.5444444444444444,63,17,0.2698412698412698,1.0,0,1,
3,12,11469,5,8,695,1,189,0.5505882352941176,340,39,0.11470588235294117,0.6666666666666666,0,1,
0,12,11469,5,16,695,1,189,0.43529411764705883,340,39,0.11470588235294117,1.0,0,1,
10,9,11469,2,12,695,3,189,0.6788990825688074,69,27,0.391304347826087,0.3,8,1,
3,57,11469,4,12,695,1,189,0.334375,135,133,0.9851851851851852,0.6666666666666666,0,1,
3,57,11469,4,12,695,1,189,0.296875,135,133,0.9851851851851852,0.6666666666666666,0,1,
3,57,11469,4,12,695,1,189,0.428125,135,133,0.9851851851851852,0.6666666666666666,0,1,
3,57,11469,4,12,695,1,189,0.165625,135,133,0.9851851851851852,0.6666666666666666,0,1,
9,28,11469,8,0,695,3,189,0.4192377495462795,469,25,0.053304904051172705,1.0,0,1,
5,28,11469,8,0,695,2,189,0.2831215970961887,469,25,0.053304904051172705,1.0,0,1,
9,28,11469,8,0,695,3,189,0.4192377495462795,469,25,0.053304904051172705,1.0,0,1,
32,28,11469,8,0,695,9,189,0.16696914700544466,469,25,0.053304904051172705,1.0,0,0,
9,28,11469,8,0,695,3,189,0.9818511796733213,469,25,0.053304904051172705,1.0,0,1,
3,28,11469,8,0,695,1,189,0.9546279491833031,469,25,0.053304904051172705,1.0,0,1,
9,28,11469,8,0,695,3,189,0.9818511796733213,469,25,0.053304904051172705,1.0,0,1,
9,28,11469,8,0,695,3,189,0.9818511796733213,469,25,0.053304904051172705,1.0,0,1,
6,28,11469,8,0,695,2,189,0.9637023593466425,469,25,0.053304904051172705,1.0,0,1,
3,28,11469,8,0,695,1,189,0.9727767695099818,469,25,0.053304904051172705,1.0,2,1,
9,28,11469,8,0,695,3,189,0.9038112522686026,469,25,0.053304904051172705,1.0,0,1,
3,28,11469,8,0,695,1,189,0.8765880217785844,469,25,0.053304904051172705,1.0,0,1,
9,28,11469,8,0,695,3,189,0.9038112522686026,469,25,0.053304904051172705,1.0,0,1,
9,28,11469,8,0,695,3,189,0.9038112522686026,469,25,0.053304904051172705,1.0,0,1,
6,28,11469,8,0,695,2,189,0.8856624319419237,469,25,0.053304904051172705,1.0,0,1,
3,28,11469,8,0,695,1,189,0.8947368421052632,469,25,0.053304904051172705,1.0,2,1,
9,28,11469,8,0,695,3,189,0.7477313974591652,469,25,0.053304904051172705,1.0,0,1,
3,28,11469,8,0,695,1,189,0.720508166969147,469,25,0.053304904051172705,1.0,0,1,
9,28,11469,8,0,695,3,189,0.7477313974591652,469,25,0.053304904051172705,1.0,0,1,
9,28,11469,8,0,695,3,189,0.7477313974591652,469,25,0.053304904051172705,1.0,0,1,
9,28,11469,8,0,695,3,189,0.8257713248638838,469,25,0.053304904051172705,1.0,0,1,
3,28,11469,8,0,695,1,189,0.7985480943738656,469,25,0.053304904051172705,1.0,0,1,
9,28,11469,8,0,695,3,189,0.8257713248638838,469,25,0.053304904051172705,1.0,0,1,
9,28,11469,8,0,695,3,189,0.8257713248638838,469,25,0.053304904051172705,1.0,0,1,
9,28,11469,8,0,695,3,189,0.5136116152450091,469,25,0.053304904051172705,1.0,0,1,
3,28,11469,8,0,695,1,189,0.4863883847549909,469,25,0.053304904051172705,1.0,0,1,
9,28,11469,8,0,695,3,189,0.5136116152450091,469,25,0.053304904051172705,1.0,0,1,
9,28,11469,8,0,695,3,189,0.5136116152450091,469,25,0.053304904051172705,1.0,0,1,
6,28,11469,8,0,695,2,189,0.4954627949183303,469,25,0.053304904051172705,1.0,0,1,
3,28,11469,8,0,695,1,189,0.5045372050816697,469,25,0.053304904051172705,1.0,2,1,
9,28,11469,8,0,695,3,189,0.6678765880217786,469,25,0.053304904051172705,1.0,0,1,
3,28,11469,8,0,695,1,189,0.6424682395644283,469,25,0.053304904051172705,1.0,0,1,
9,28,11469,8,0,695,3,189,0.6678765880217786,469,25,0.053304904051172705,1.0,0,1,
9,28,11469,8,0,695,3,189,0.6678765880217786,469,25,0.053304904051172705,1.0,0,1,
9,28,11469,8,0,695,3,189,0.5916515426497277,469,25,0.053304904051172705,1.0,0,1,
3,28,11469,8,0,695,1,189,0.5644283121597096,469,25,0.053304904051172705,1.0,0,1,
9,28,11469,8,0,695,3,189,0.5916515426497277,469,25,0.053304904051172705,1.0,0,1,
9,28,11469,8,0,695,3,189,0.5916515426497277,469,25,0.053304904051172705,1.0,0,1,
6,28,11469,8,0,695,2,189,0.573502722323049,469,25,0.053304904051172705,1.0,0,1,
3,28,11469,8,0,695,1,189,0.5825771324863884,469,25,0.053304904051172705,1.0,2,1,
67,9,11469,1,8,695,12,189,0.37333333333333335,115,17,0.14782608695652175,0.08955223880597014,54,1,
67,9,11469,1,8,695,12,189,0.43333333333333335,115,17,0.14782608695652175,0.22388059701492538,54,1,
33,4,11469,1,8,695,4,189,0.5977011494252874,59,17,0.288135593220339,0.18181818181818182,0,1,
33,4,11469,1,8,695,4,189,0.7011494252873564,59,17,0.288135593220339,0.45454545454545453,0,1,
3,7,11469,1,0,695,1,189,0.9054054054054054,48,17,0.3541666666666667,1.0,0,1,
3,7,11469,1,0,695,1,189,0.8783783783783784,48,17,0.3541666666666667,1.0,0,1,
28,8,11469,2,0,695,9,189,0.472,89,22,0.24719101123595505,1.0,10,1,
0,5,11469,2,17,695,1,189,0.22151898734177214,121,23,0.19008264462809918,1.0,0,1,
30,17,369,1,12,39,5,6,0.6796407185628742,267,44,0.1647940074906367,0.23333333333333334,0,1,
16,17,369,1,8,39,4,6,0.9940119760479041,267,44,0.1647940074906367,0.9375,0,1,
6,17,369,1,8,39,2,6,0.9281437125748503,267,44,0.1647940074906367,0.8333333333333334,0,1,
6,17,369,1,8,39,2,6,0.9431137724550899,267,44,0.1647940074906367,0.8333333333333334,0,1,
3,17,369,1,0,39,1,6,0.5449101796407185,267,44,0.1647940074906367,1.0,2,1,
30,5,369,1,12,39,8,6,0.9210526315789473,85,21,0.24705882352941178,0.7333333333333333,0,1,
8,5,369,1,8,39,1,6,0.39473684210526316,85,21,0.24705882352941178,0.75,0,1,
3,14,166,1,8,51,1,6,0.7747747747747747,77,17,0.22077922077922077,0.6666666666666666,6,1,
3,55,1419,1,4,160,1,39,0.19817073170731708,248,21,0.0846774193548387,0.6666666666666666,0,1,
3,55,1419,1,4,160,1,39,0.7012195121951219,248,21,0.0846774193548387,0.6666666666666666,0,1,
3,55,1419,1,4,160,1,39,0.49085365853658536,248,21,0.0846774193548387,0.6666666666666666,0,1,
3,55,1419,1,4,160,1,39,0.6676829268292683,248,21,0.0846774193548387,0.6666666666666666,0,1,
3,55,1419,1,4,160,1,39,0.7164634146341463,248,21,0.0846774193548387,0.6666666666666666,0,1,
3,55,1419,1,4,160,1,39,0.7317073170731707,248,21,0.0846774193548387,0.6666666666666666,0,1,
0,7,1419,6,9,160,1,39,0.5549738219895288,125,37,0.296,1.0,0,1,
0,1,1419,2,9,160,1,39,0.6338028169014085,94,32,0.3404255319148936,1.0,0,1,
19,10,1419,1,0,160,2,39,0.3920863309352518,176,67,0.3806818181818182,1.0,0,1,
6,10,1419,1,8,160,2,39,0.564748201438849,176,67,0.3806818181818182,0.5,0,1,
62,10,1419,1,12,160,11,39,0.8884892086330936,176,67,0.3806818181818182,0.8387096774193549,55,3,
18,2,1419,1,0,160,2,39,0.48333333333333334,67,40,0.5970149253731343,1.0,0,1,
33,12,1419,8,0,160,4,39,0.44042553191489364,315,90,0.2857142857142857,1.0,16,1,
0,5,1419,2,5,160,1,39,0.7208121827411168,100,76,0.76,1.0,0,1,
0,5,1419,2,3,160,1,39,0.8629441624365483,100,76,0.76,1.0,0,1,
27,7,1419,3,8,160,7,39,0.5703125,285,63,0.22105263157894736,0.5925925925925926,0,1,
64,7,1419,3,8,160,14,39,0.24479166666666666,285,63,0.22105263157894736,0.078125,0,1,
0,7,1419,3,0,160,1,39,0.828125,285,63,0.22105263157894736,1.0,0,1,
0,7,1419,3,0,160,1,39,0.6536458333333334,285,63,0.22105263157894736,1.0,0,1,
30,2,1419,1,8,160,2,39,0.9,67,40,0.5970149253731343,0.6666666666666666,21,1,
0,7,1419,3,0,160,1,39,0.734375,285,63,0.22105263157894736,1.0,0,1,
3,6,1419,1,8,160,1,39,0.5842696629213483,45,32,0.7111111111111111,0.6666666666666666,0,1,
3,6,1419,1,8,160,1,39,0.6292134831460674,45,32,0.7111111111111111,0.6666666666666666,1,1,
0,16,184,1,2,33,1,10,0.29464285714285715,68,24,0.35294117647058826,1.0,0,1,
0,16,184,6,0,33,1,10,0.9259259259259259,190,98,0.5157894736842106,1.0,0,1,
0,3,4238,1,4,470,1,94,0.19230769230769232,68,50,0.7352941176470589,1.0,0,1,
3,12,4238,1,8,470,1,94,0.8870967741935484,83,25,0.30120481927710846,0.6666666666666666,0,1,
8,33,4238,3,12,470,2,94,0.6840277777777778,414,116,0.28019323671497587,0.625,0,1,
8,33,4238,3,12,470,2,94,0.7552083333333334,414,116,0.28019323671497587,0.625,0,1,
0,9,4238,1,8,470,1,94,0.3333333333333333,111,23,0.2072072072072072,1.0,0,1,
29,9,4238,1,8,470,8,94,0.7738095238095238,111,23,0.2072072072072072,0.13793103448275862,32,2,
26,1,4238,1,0,470,6,94,0.8571428571428571,43,17,0.3953488372093023,1.0,26,1,
0,22,4238,4,4,470,1,94,0.13385826771653545,408,46,0.11274509803921569,1.0,0,1,
25,22,4238,4,8,470,3,94,0.5492125984251969,408,46,0.11274509803921569,0.12,6,1,
0,8,4238,2,1,470,1,94,0.7932692307692307,134,58,0.43283582089552236,1.0,0,1,
0,42,4238,1,4,470,1,94,0.9975550122249389,290,62,0.21379310344827587,1.0,0,1,
0,42,4238,1,4,470,1,94,0.9902200488997555,290,62,0.21379310344827587,1.0,0,1,
0,42,4238,1,4,470,1,94,0.17114914425427874,290,62,0.21379310344827587,1.0,0,1,
0,42,4238,1,4,470,1,94,0.16625916870415647,290,62,0.21379310344827587,1.0,0,1,
0,42,4238,1,4,470,1,94,0.18337408312958436,290,62,0.21379310344827587,1.0,0,1,
0,42,4238,1,4,470,1,94,0.17603911980440098,290,62,0.21379310344827587,1.0,0,1,
30,42,4238,1,12,470,5,94,0.3545232273838631,290,62,0.21379310344827587,0.25,0,0,
4,42,4238,1,0,470,1,94,0.8533007334963325,290,62,0.21379310344827587,1.0,6,1,
0,1,4238,2,20,470,1,94,0.7142857142857143,27,17,0.6296296296296297,1.0,0,1,
24,12,4238,3,8,470,7,94,0.5595054095826894,424,161,0.37971698113207547,0.3333333333333333,0,1,
35,12,4238,3,0,470,7,94,0.2287480680061824,424,161,0.37971698113207547,1.0,0,1,
0,12,4238,3,0,470,1,94,0.9397217928902627,424,161,0.37971698113207547,1.0,0,1,
5,3,4238,1,0,470,1,94,0.9433962264150944,25,17,0.68,1.0,5,1,
0,10,4238,2,0,470,1,94,0.44813278008298757,148,64,0.43243243243243246,1.0,0,1,
13,31,4238,1,12,470,1,94,0.20035149384885764,384,145,0.3776041666666667,0.3076923076923077,0,1,
0,19,10053,1,4,636,1,156,0.15808823529411764,200,43,0.215,1.0,0,1,
46,31,4238,1,12,470,9,94,0.4797891036906854,384,145,0.3776041666666667,0.1956521739130435,15,0,
49,4,4238,4,8,470,4,94,0.3213213213213213,281,40,0.1423487544483986,0.9591836734693877,0,1,
0,4,4238,4,20,470,1,94,0.17417417417417416,281,40,0.1423487544483986,1.0,0,1,
0,4,4238,4,20,470,1,94,0.24324324324324326,281,40,0.1423487544483986,1.0,0,1,
9,58,4238,2,8,470,3,94,0.22926829268292684,474,71,0.14978902953586498,0.8888888888888888,0,1,
26,58,4238,2,16,470,3,94,0.7430894308943089,474,71,0.14978902953586498,0.46153846153846156,11,1,
0,18,4238,1,4,470,1,94,0.1337386018237082,211,90,0.4265402843601896,1.0,0,1,
0,18,4238,1,4,470,1,94,0.13677811550151975,211,90,0.4265402843601896,1.0,0,1,
18,5,4238,1,8,470,1,94,0.5256410256410257,27,16,0.5925925925925926,0.1851851851851852,6,0,
0,33,4238,3,4,470,1,94,0.30616740088105726,357,47,0.13165266106442577,1.0,0,1,
0,33,4238,3,4,470,1,94,0.27973568281938327,357,47,0.13165266106442577,1.0,0,1,
0,33,4238,3,4,470,1,94,0.21365638766519823,357,47,0.13165266106442577,1.0,0,1,
0,33,4238,3,4,470,1,94,0.21806167400881057,357,47,0.13165266106442577,1.0,0,1,
0,33,4238,3,4,470,1,94,0.22246696035242292,357,47,0.13165266106442577,1.0,0,1,
0,33,4238,3,4,470,1,94,0.2026431718061674,357,47,0.13165266106442577,1.0,0,1,
0,33,4238,3,4,470,1,94,0.22687224669603523,357,47,0.13165266106442577,1.0,0,1,
0,33,4238,3,4,470,1,94,0.23127753303964757,357,47,0.13165266106442577,1.0,0,1,
6,33,4238,3,8,470,2,94,0.9493392070484582,357,47,0.13165266106442577,0.6666666666666666,0,1,
14,33,4238,3,8,470,9,94,0.8942731277533039,357,47,0.13165266106442577,0.21428571428571427,12,1,
3,4,4238,1,8,470,1,94,0.6666666666666666,26,25,0.9615384615384616,0.6666666666666666,0,1,
6,4,4238,1,12,470,2,94,0.7592592592592593,26,25,0.9615384615384616,0.5,2,2,
11,8,234,1,8,22,9,10,0.8680555555555556,104,17,0.16346153846153846,0.6363636363636364,0,1,
3,8,234,1,8,22,1,10,0.5069444444444444,104,17,0.16346153846153846,0.6666666666666666,1,1,
3,6,234,1,8,22,1,10,0.573170731707317,53,17,0.32075471698113206,0.6666666666666666,0,1,
