F72,F54,F55,F25,F26,F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,F16-Record[],F16-List<String>,F16-BATBlockAndIndex,F16-Component,F16-long,F16-POIFile[],F16-ValueEval,F16-short,F16-ObjRecord,F16-NA,F16-void,F16-int,F16-TableCellDescriptor,F16-CTHdrFtr,F16-Map<Integer HSSFColor>,F16-boolean,F16-String,F16-Guide,F16-HeaderFooter,F16-CTCols,F3-NA,F3-short,F3-Integer,F3-XWPFRelation,F3-RecordStream,F3-InputStream,F3-byte[],F3-null,F3-boolean,F3-Object,F3-FileOutputStream,F3-char,F3-double,F3-String,F3-long,F3-XSSFClientAnchor,F3-HSSFWorkbook,F3-Double,F3-int,F3-ValueEval,F7--,F7-^,F7-/,F7-++,F7--=,F7-+=,F7-&,F7-NA,F7-*,F7-+,F12-PropertiesDocument,F12-Map<ICacheEntry EvaluationCell>,F12-StartComparator,F12-long,F12-int,F12-short,F12-EndComparator,F12-NA,F12-ErrorEval,F12-DecimalFormat,F12-boolean,F12-String[],F12-String,F12-SeriesRecord,F12-JTextComponent,F12-SeriesTextRecord,F12-Pattern,F12-LinkedDataRecord,F12-ArrayList<String>,F12-POILogger,F17-abstract,F17-static,F17-final,F17-static-final,F17-NA,F2-Class,F2-NA,F2-FormulaParser,F2-Set,F2-Integer,F2-StringBuffer,F2-ByteArrayOutputStream,F2-Math,F2-PrintStream,F2-Object,F2-String,F2-Iterator,F2-Map,F2-XSLFSimpleShape,F2-AccessibleObject,F2-Double,F2-System,F2-List,F2-TestWrite,F2-File,F6-java.io.ByteArrayOutputStream,F6-NA,F6-java.lang.Long,F6-java.io.FileWriter,F6-java.io.FileOutputStream,F6-org.apache.poi.util.BinaryTree,F6-org.apache.poi.xssf.usermodel.examples.XSSFWorkbook,F6-java.io.FileInputStream,F6-java.util.HashMap,F6-org.apache.poi.hssf.usermodel.HSSFWorkbook,F6-org.apache.poi.xssf.usermodel.XSSFClientAnchor,F6-java.lang.Integer,F6-java.io.File,F6-java.lang.String,F6-java.lang.StringBuffer,F6-org.apache.poi.hssf.record.aggregates.RecordStream,F6-java.lang.Double,F6-org.apache.poi.hdf.model.hdftypes.TableCellDescriptor,F6-org.apache.poi.hpsf.basic.CustomProperties,F6-org.apache.poi.hssf.usermodel.examples.HSSFWorkbook,F13-private,F13-NA,F13-public,F13-protected,F18-private,F18-NA,F18-public,F14-static-final,F14-static,F14-NA,F14-final,F1-newInstance,F1-size,F1-NA,F1-setValue,F1-clone,F1-write,F1-assertEquals,F1-getBytes,F1-get,F1-listFiles,F1-equals,F1-append,F1-put,F1-toUpperCase,F1-createSheet,F1-createTempFile,F1-read,F1-toString,F1-getSize,F1-length,F5-java.util.AbstractMap,F5-java.util.zip.InflaterInputStream,F5-java.lang.Object,F5-NA,F5-java.io.Writer,F5-TCAbstractType,F5-java.io.OutputStreamWriter,F5-java.text.NumberFormat,F5-java.io.FilterOutputStream,F5-java.io.InputStream,F5-java.awt.geom.Point2D,F5-java.lang.Number,F5-java.util.AbstractList,F5-java.lang.RuntimeException,F5-java.lang.AbstractStringBuilder,F5-java.io.OutputStream,F5-java.awt.geom.Rectangle2D,F5-java.lang.Exception,F5-java.util.AbstractSet,F5-java.util.HashMap,F9-num,F9-sheet,F9-field_23_brcBottom80,F9-field_20_brcTop,F9-field_1_margin,F9-holidays,F9-field_1_UID,F9-doc,F9-_xstzHelpText,F9-_stshif,F9-field_36_dogrid,F9-_phe,F9-NA,F9-_info,F9-field_59_olstAnm,F9-field_9_rgtc,F9-field_54_rgdxaColumn,F9-look,F9-type,F9-field_50_brcBetween,F10-NA,F10-true,F19-NA,F19-abstract,F19-interface,F15-NA,F15-private,F15-protected,F15-public,F0-NA,F4-NA,F4-Integer,F4-boolean,F4-File[],F4-long,F4-StringBuffer,F4-CTCol,F4-DecimalFormat,F4-CTShapeProperties,F4-byte[],F4-Object,F4-Pattern,F4-void,F4-double,F4-StringBuilder,F4-String,F4-int,F4-short,F4-Object[],F4-HSSFWorkbook,F8-TCAbstractType,F8-DOPAbstractType,F8-MockAreaEval,F8-CommandDefinition,F8-SimpleFraction,F8-PAPAbstractType,F8-Chunk,F8-StyleSheet,F8-ByteChunk,F8-FormulaParser,F8-SEPAbstractType,F8-Ffn,F8-UpdateEmbeddedDoc,F8-TAPAbstractType,F8-CoreProperties,F8-PICFAbstractType,F8-CHPAbstractType,F8-RowHeaderRenderer,F8-NA,F8-FFData,F11-INITIAL_CAPACITY,F11-MAX_STYLES,F11-DEBUG,F11-_includeCellComments,F11-NA,F11-log,F11-_formulaCellsByCacheEntry,F11-toIndex,F11-LAST_COLUMN_NUMBER,F11-logger,F11-inset,F11-COMMA_PATTERN,F11-_includeHeadersFooters,F11-df,F11-UNITS,F11-colNumber,F11-instance,F11-iterator,F11-id,F11-rowNumber,F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,F41,F40,F43,F42,F45,F44,F46,F126,F127,F128,F129,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F83,F71-msb@apache.org,F71-acoliver@apache.org,F71-sergey@apache.org,F71-klute@apache.org,F71-berlog@apache.org,F71-mjohnson@apache.org,F71-glens@apache.org,F71-sackley@apache.org,F71-paolo@apache.org,F71-yegor@apache.org,F71-slaubach@apache.org,F71-jheight@apache.org,F71-ugo@apache.org,F71-maxcom@apache.org,F71-bayard@apache.org,F71-josh@apache.org,F71-dmui@apache.org,F71-avik@apache.org,F71-amol@apache.org,F71-nick@apache.org,F74,F73,F84,F146,category
6919,org/apache/poi/hpsf/basic,org/apache/poi/hpsf/basic/TestWriteWellKnown.java,2386,true,82,6,1747,4,0,65,9,25,0.12972972972972974,503,166,0.33001988071570576,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,14,STYLE,0.0045129748025573525,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,13,2,2,0.020848056537102474,0.0049469964664310955,7.067137809187279E-4,1.0,0.6666666666666666,0.006006006006006007,0.4658254468980021,0.5829106646297672,0.3333333333333333,0.0940203083866115,0.080105302745393,2319.2502628811776,0.3220338983050847,1.0,9,3666,2681,7090,20,0.01507537688442211,0,14,6,34,0.014133130735805867,39,29,0,68,6,10,3,0.010426822034080668,9,1216,0,820,128,-3,2164,396,0.06164446730587776,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,3430,8677,8,3430,close
6919,org/apache/poi/hpsf/basic,org/apache/poi/hpsf/basic/TestWriteWellKnown.java,2386,true,578,6,1747,4,8,65,19,25,0.5114864864864865,503,166,0.33001988071570576,0.2831603229527105,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,14,EXPERIMENTAL,0.016171493042497178,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,6,0.020848056537102474,0.0049469964664310955,0.0021201413427561835,1.0,0.37209302325581395,0.11681990265008113,0.42592592592592593,0.006740287340593629,-0.2558139534883721,0.004889056036103798,0.006393380970289583,2971.722222222222,0.3220338983050847,1.0,9,3666,2681,7090,20,0.01507537688442211,0,14,6,34,0.014133130735805867,39,29,0,68,6,10,3,0.010426822034080668,9,1216,0,820,128,-3,2164,396,0.06164446730587776,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,3430,8677,8,3430,close
6919,org/apache/poi/hpsf/basic,org/apache/poi/hpsf/basic/TestWriteWellKnown.java,2386,true,41,6,1747,4,16,65,5,25,0.17702702702702702,503,166,0.33001988071570576,0.6097560975609756,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,14,STYLE,0.01692365550959007,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,17,2,2,0.020848056537102474,0.0049469964664310955,7.067137809187279E-4,1.0,0.37777777777777777,0.00635301968635302,0.4658254468980021,0.5829106646297672,-0.24444444444444444,0.0940203083866115,0.080105302745393,2319.2502628811776,0.3220338983050847,1.0,9,3666,2681,7090,20,0.01507537688442211,0,14,6,34,0.014133130735805867,39,29,0,68,6,10,3,0.010426822034080668,9,1216,0,820,128,-3,2164,396,0.06164446730587776,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,3430,8677,8,3430,open
6919,org/apache/poi/hpsf/basic,org/apache/poi/hpsf/basic/TestWriteWellKnown.java,2386,true,0,6,1747,4,12,65,1,25,0.12702702702702703,503,166,0.33001988071570576,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,14,PERFORMANCE,0.03384731101918014,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.020848056537102474,0.0049469964664310955,0.0,0.0,0.17777777777777778,0.00859840232389252,0.3831417624521073,0.40720877829570445,-0.6444444444444445,0.011658518239939826,0.028206092515983452,1883.1379310344828,0.3220338983050847,1.0,9,3666,2681,7090,20,0.01507537688442211,0,14,6,34,0.014133130735805867,39,29,0,68,6,10,3,0.010426822034080668,9,1216,0,820,128,-3,2164,396,0.06164446730587776,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,3430,8677,8,3430,close
6919,org/apache/poi/hpsf/basic,org/apache/poi/hpsf/basic/TestWriteWellKnown.java,2386,true,0,6,1747,4,0,65,1,25,0.8527027027027027,503,166,0.33001988071570576,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,14,STYLE,0.01692365550959007,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,17,2,2,0.020848056537102474,0.0049469964664310955,7.067137809187279E-4,1.0,0.37777777777777777,0.00635301968635302,0.4658254468980021,0.5829106646297672,-0.24444444444444444,0.0940203083866115,0.080105302745393,2319.2502628811776,0.3220338983050847,1.0,9,3666,2681,7090,20,0.01507537688442211,0,14,6,34,0.014133130735805867,39,29,0,68,6,10,3,0.010426822034080668,9,1216,0,820,128,-3,2164,396,0.06164446730587776,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,3430,8677,8,3430,open
6919,org/apache/poi/hpsf/basic,org/apache/poi/hpsf/basic/TestWriteWellKnown.java,2386,true,0,6,1747,4,0,65,1,25,0.8540540540540541,503,166,0.33001988071570576,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,14,STYLE,0.01692365550959007,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,17,2,2,0.020848056537102474,0.0049469964664310955,7.067137809187279E-4,1.0,0.37777777777777777,0.00635301968635302,0.4658254468980021,0.5829106646297672,-0.24444444444444444,0.0940203083866115,0.080105302745393,2319.2502628811776,0.3220338983050847,1.0,9,3666,2681,7090,20,0.01507537688442211,0,14,6,34,0.014133130735805867,39,29,0,68,6,10,3,0.010426822034080668,9,1216,0,820,128,-3,2164,396,0.06164446730587776,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,3430,8677,8,3430,open
6919,org/apache/poi/hpsf/basic,org/apache/poi/hpsf/basic/TestWriteWellKnown.java,2386,true,0,6,1747,4,16,65,1,25,0.7959459459459459,503,166,0.33001988071570576,1.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,14,PERFORMANCE,0.03384731101918014,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.020848056537102474,0.0049469964664310955,0.0,0.0,0.17777777777777778,0.00859840232389252,0.3831417624521073,0.40720877829570445,-0.6444444444444445,0.011658518239939826,0.028206092515983452,1883.1379310344828,0.3220338983050847,1.0,9,3666,2681,7090,20,0.01507537688442211,0,14,6,34,0.014133130735805867,39,29,0,68,6,10,3,0.010426822034080668,9,1216,0,820,128,-3,2164,396,0.06164446730587776,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,3430,8677,8,3430,open
6919,org/apache/poi/hpsf/basic,org/apache/poi/hpsf/basic/TestWriteWellKnown.java,2386,true,0,6,1747,4,12,65,1,25,0.8648648648648649,503,166,0.33001988071570576,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,14,PERFORMANCE,0.03384731101918014,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.020848056537102474,0.0049469964664310955,0.0,0.0,0.17777777777777778,0.00859840232389252,0.3831417624521073,0.40720877829570445,-0.6444444444444445,0.011658518239939826,0.028206092515983452,1883.1379310344828,0.3220338983050847,1.0,9,3666,2681,7090,20,0.01507537688442211,0,14,6,34,0.014133130735805867,39,29,0,68,6,10,3,0.010426822034080668,9,1216,0,820,128,-3,2164,396,0.06164446730587776,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,3430,8677,8,3430,close
6919,org/apache/poi/hpsf/basic,org/apache/poi/hpsf/basic/Util.java,2386,true,120,5,1747,3,8,65,13,25,0.6605769230769231,158,77,0.4873417721518987,0.22777777777777777,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3,EXPERIMENTAL,0.004136893569010906,OBL_UNSATISFIED_OBLIGATION,20,2,1,0.020848056537102474,0.0010600706713780918,3.5335689045936394E-4,1.0,0.6363636363636364,0.11570247933884298,0.42592592592592593,0.006740287340593629,0.2727272727272727,0.004889056036103798,0.006393380970289583,2971.722222222222,0.3220338983050847,1.0,7,4152,3628,7576,20,0.0,0,14,6,34,0.014133130735805867,160,56,0,216,0,104,0,0.09214009999470152,0,1216,0,820,128,0,2164,396,0.06164446730587776,1950,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5372,8677,8,3430,close
6919,org/apache/poi/hpsf/basic,org/apache/poi/hpsf/basic/Util.java,2386,true,124,5,1747,3,8,65,9,25,0.8990384615384616,158,77,0.4873417721518987,0.22849462365591397,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3,EXPERIMENTAL,0.004136893569010906,OBL_UNSATISFIED_OBLIGATION,20,2,1,0.020848056537102474,0.0010600706713780918,3.5335689045936394E-4,1.0,0.6363636363636364,0.11570247933884298,0.42592592592592593,0.006740287340593629,0.2727272727272727,0.004889056036103798,0.006393380970289583,2971.722222222222,0.3220338983050847,1.0,7,4152,3628,7576,20,0.0,0,14,6,34,0.014133130735805867,160,56,0,216,0,104,0,0.09214009999470152,0,1216,0,820,128,0,2164,396,0.06164446730587776,1950,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5372,8677,8,3430,close
6919,org/apache/poi/hpsf/basic,org/apache/poi/hpsf/basic/Util.java,2386,true,0,5,1747,3,0,65,1,25,0.8461538461538461,158,77,0.4873417721518987,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3,STYLE,0.01504324934185784,REC_CATCH_EXCEPTION,20,3,1,0.020848056537102474,0.0010600706713780918,3.5335689045936394E-4,1.0,0.525,0.0067398648648648645,0.4658254468980021,0.5829106646297672,0.1,0.0940203083866115,0.080105302745393,2319.2502628811776,0.3220338983050847,1.0,5,4120,3618,7544,20,0.0,0,14,6,34,0.014133130735805867,160,56,0,216,0,104,0,0.09214009999470152,0,1216,0,820,128,0,2164,396,0.06164446730587776,1950,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5372,8677,8,3430,open
7358,org/apache/poi/hpsf/examples,org/apache/poi/hpsf/examples/CopyCompare.java,3295,true,36,3,463,2,0,10,7,10,0.42066420664206644,294,202,0.6870748299319728,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,STYLE,0.0022564874012786762,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.0024734982332155478,0.0010600706713780918,7.067137809187279E-4,0.0,0.16666666666666666,0.0037537537537537537,0.4658254468980021,0.5829106646297672,-0.6666666666666666,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.14285714285714285,-0.3333333333333333,8,4057,3572,7481,0,0.0,0,0,0,0,0.0,506,58,0,564,0,448,0,0.21941594128639466,0,781,0,186,24,0,991,595,0.11569272764032996,1950,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5372,8677,1810,5232,open
