STYLE,RI_REDUNDANT_INTERFACES,org/apache/logging/log4j/message/StructuredDataMessage.java,,55-357,[    public StructuredDataMessage(final String id, final String msg, final String type) {,         this.id = new StructuredDataId(id, null, null);,         this.message = msg;,         this.type = type;,     },     /**,      * Constructor based on a String id.,      * @param id The String id.,      * @param msg The message.,      * @param type The message type.,      * @param data The StructuredData map.,      */,     public StructuredDataMessage(final String id, final String msg, final String type,,                                  final Map<String, String> data) {,         super(data);,         this.id = new StructuredDataId(id, null, null);,         this.message = msg;,         this.type = type;,     }, ,     /**,      * Constructor based on a StructuredDataId.,      * @param id The StructuredDataId.,      * @param msg The message.,      * @param type The message type.,      */,     public StructuredDataMessage(final StructuredDataId id, final String msg, final String type) {,         this.id = id;,         this.message = msg;,         this.type = type;,     }, ,     /**,      * Constructor based on a StructuredDataId.,      * @param id The StructuredDataId.,      * @param msg The message.,      * @param type The message type.,      * @param data The StructuredData map.,      */,     public StructuredDataMessage(final StructuredDataId id, final String msg, final String type,,                                  final Map<String, String> data) {,         super(data);,         this.id = id;,         this.message = msg;,         this.type = type;,     }, , ,     /**,      * Constructor based on a StructuredDataMessage.,      * @param msg The StructuredDataMessage.,      * @param map The StructuredData map.,      */,     private StructuredDataMessage(final StructuredDataMessage msg, final Map<String, String> map) {,         super(map);,         this.id = msg.id;,         this.message = msg.message;,         this.type = msg.type;,     }, , ,     /**,      * Basic constructor.,      */,     protected StructuredDataMessage() {, ,     }, ,     /**,      * Returns the supported formats.,      * @return An array of the supported format names.,      */,     @Override,     public String[] getFormats() {,         final String[] formats = new String[Format.values().length];,         int i = 0;,         for (final Format format : Format.values()) {,             formats[i++] = format.name();,         },         return formats;,     }, ,     /**,      * Returns the id.,      * @return the StructuredDataId.,      */,     public StructuredDataId getId() {,         return id;,     }, ,     /**,      * Set the id from a String.,      * @param id The String id.,      */,     protected void setId(final String id) {,         this.id = new StructuredDataId(id, null, null);,     }, ,     /**,      * Set the id.,      * @param id The StructuredDataId.,      */,     protected void setId(final StructuredDataId id) {,         this.id = id;,     }, ,     /**,      * Set the type.,      * @return the type.,      */,     public String getType() {,         return type;,     }, ,     protected void setType(final String type) {,         if (type.length() > MAX_LENGTH) {,             throw new IllegalArgumentException("Structured data type exceeds maximum length of 32 characters: " + type);,         },         this.type = type;,     },     /**,      * Returns the message.,      * @return the message.,      */,     @Override,     public String getFormat() {,         return message;,     }, ,     protected void setMessageFormat(final String msg) {,         this.message = msg;,     }, , ,     @Override,     protected void validate(final String key, final String value) {,         if (key.length() > MAX_LENGTH) {,             throw new IllegalArgumentException("Structured data keys are limited to 32 characters. key: " + key +,                 " value: " + value);,         },     }, ,     /**,      * Format the Structured data as described in RFC 5424.,      *,      * @return The formatted String.,      */,     @Override,     public String asString() {,         return asString(Format.FULL, null);,     }, ,     /**,      * Format the Structured data as described in RFC 5424.,      *,      * @param format The format identifier. Ignored in this implementation.,      * @return The formatted String.,      */, ,     @Override,     public String asString(final String format) {,         try {,             return asString(EnglishEnums.valueOf(Format.class, format), null);,         } catch (final IllegalArgumentException ex) {,             return asString();,         },     }, ,     /**,      * Format the Structured data as described in RFC 5424.,      *,      * @param format           "full" will include the type and message. null will return only the STRUCTURED-DATA as,      *                         described in RFC 5424,      * @param structuredDataId The SD-ID as described in RFC 5424. If null the value in the StructuredData,      *                         will be used.,      * @return The formatted String.,      */,     public final String asString(final Format format, final StructuredDataId structuredDataId) {,         final StringBuilder sb = new StringBuilder();,         final boolean full = Format.FULL.equals(format);,         if (full) {,             final String type = getType();,             if (type == null) {,                 return sb.toString();,             },             sb.append(getType()).append(" ");,         },         StructuredDataId id = getId();,         if (id != null) {,             id = id.makeId(structuredDataId);,         } else {,             id = structuredDataId;,         },         if (id == null || id.getName() == null) {,             return sb.toString();,         },         sb.append("[");,         sb.append(id);,         sb.append(" ");,         appendMap(sb);,         sb.append("]");,         if (full) {,             final String msg = getFormat();,             if (msg != null) {,                 sb.append(" ").append(msg);,             },         },         return sb.toString();,     }, ,     /**,      * Format the message and return it.,      * @return the formatted message.,      */,     @Override,     public String getFormattedMessage() {,         return asString(Format.FULL, null);,     }, ,     /**,      * Format the message according the the specified format.,      * @param formats An array of Strings that provide extra information about how to format the message.,      * StructuredDataMessage accepts only a format of "FULL" which will cause the event type to be,      * prepended and the event message to be appended. Specifying any other value will cause only the,      * StructuredData to be included. The default is "FULL".,      *,      * @return the formatted message.,      */,     @Override,     public String getFormattedMessage(final String[] formats) {,         if (formats != null && formats.length > 0) {,             for (final String format : formats) {,                 if (Format.XML.name().equalsIgnoreCase(format)) {,                     return asXML();,                 } else if (Format.FULL.name().equalsIgnoreCase(format)) {,                     return asString(Format.FULL, null);,                 },             },             return asString(null, null);,         } else {,             return asString(Format.FULL, null);,         },     }, ,     private String asXML() {,         final StringBuilder sb = new StringBuilder();,         final StructuredDataId id = getId();,         if (id == null || id.getName() == null || type == null) {,             return sb.toString();,         },         sb.append("<StructuredData>\n");,         sb.append("<type>").append(type).append("</type>\n");,         sb.append("<id>").append(id).append("</id>\n");,         super.asXML(sb);,         sb.append("</StructuredData>\n");,         return sb.toString();,     }, ,     @Override,     public String toString() {,         return asString(null, null);,     }, , ,     @Override,     public MapMessage newInstance(final Map<String, String> map) {,         return new StructuredDataMessage(this, map);,     }, ,     @Override,     public boolean equals(final Object o) {,         if (this == o) {,             return true;,         },         if (o == null || getClass() != o.getClass()) {,             return false;,         }, ,         final StructuredDataMessage that = (StructuredDataMessage) o;, ,         if (!super.equals(o)) {,             return false;,         },         if (type != null ? !type.equals(that.type) : that.type != null) {,             return false;,         },         if (id != null ? !id.equals(that.id) : that.id != null) {,             return false;,         },         if (message != null ? !message.equals(that.message) : that.message != null) {,             return false;,         }, ,         return true;,     }, ,     @Override,     public int hashCode() {,         int result = super.hashCode();,         result = HASHVAL * result + (type != null ? type.hashCode() : 0);,         result = HASHVAL * result + (id != null ? id.hashCode() : 0);,         result = HASHVAL * result + (message != null ? message.hashCode() : 0);,         return result;],,
STYLE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,org/apache/logging/log4j/message/ThreadDumpMessage.java,getParameters,115-115,[        return null;],,
MT_CORRECTNESS,SWL_SLEEP_WITH_LOCK_HELD,org/apache/logging/log4j/message/ThreadDumpMessageTest.java,testMessageWithLocks,54-54,[                Thread.sleep(200);],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,org/apache/logging/log4j/message/ThreadDumpMessageTest.java,,80-88,[        public Thread1(final ReentrantLock lock) {,             this.lock = lock;,         }, ,         @Override,         public void run() {,             lock.lock();,             lock.unlock();,         }],,
MT_CORRECTNESS,ESync_EMPTY_SYNC,org/apache/logging/log4j/message/ThreadDumpMessageTest.java,run,102-102,[            }],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,org/apache/logging/log4j/message/ThreadDumpMessageTest.java,,94-103,[        public Thread2(final Object obj) {,             this.obj = obj;,         }, ,         @Override,         public void run() {,             synchronized (obj) {, ,             },         }],,
STYLE,UC_USELESS_VOID_METHOD,org/apache/logging/log4j/message/ThreadDumpMessageTest.java,run,103-103,[        }],,
STYLE,ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,org/apache/logging/log4j/samples/app/LoggingController.java,run,88-88,[                        Thread.sleep(rand * 1000);],,
CORRECTNESS,RV_ABSOLUTE_VALUE_OF_RANDOM_INT,org/apache/logging/log4j/samples/app/LoggingController.java,run,95-95,[                        int eventIndex = (Math.abs(ran.nextInt())) % events.size();],,
PERFORMANCE,URF_UNREAD_FIELD,org/apache/logging/log4j/samples/app/MockEventsSupplier.java,,33-33,[	static Random ran = new Random();],,
I18N,DM_CONVERT_CASE,org/apache/logging/log4j/samples/util/NamingUtils.java,lowerFirst,38-38,[        return String.valueOf(name.charAt(0)).toLowerCase() + name.substring(1);],,
I18N,DM_CONVERT_CASE,org/apache/logging/log4j/samples/util/NamingUtils.java,methodCaseName,73-73,[        return variable.substring(0, 1).toUpperCase() + variable.substring(1);],,
I18N,DM_CONVERT_CASE,org/apache/logging/log4j/samples/util/NamingUtils.java,upperFirst,34-34,[        return String.valueOf(name.charAt(0)).toUpperCase() + name.substring(1);],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/simple/SimpleLogger.java,log,138-138,[            sb.append(baos.toString());],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/simple/SimpleLogger.java,log,137-137,[            t.printStackTrace(new PrintStream(baos));],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/simple/SimpleLoggerContext.java,<init>,89-89,[                ps = new PrintStream(os);],,
PERFORMANCE,URF_UNREAD_FIELD,org/apache/logging/log4j/simple/SimpleLoggerContext.java,,45-45,[    private final Properties simpleLogProps = new Properties();],,
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,org/apache/logging/log4j/spi/AbstractLogger.java,,37-37,[    public static Class<? extends MessageFactory> DEFAULT_MESSAGE_FACTORY_CLASS = ParameterizedMessageFactory.class;],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/status/StatusData.java,getFormattedStatus,120-120,[            sb.append(baos.toString());],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/status/StatusData.java,getFormattedStatus,119-119,[            t.printStackTrace(new PrintStream(baos));],,
CORRECTNESS,RV_RETURN_VALUE_IGNORED,org/apache/logging/log4j/status/StatusLogger.java,add,259-259,[                messages.poll();],,
BAD_PRACTICE,SE_BAD_FIELD_INNER_CLASS,org/apache/logging/log4j/status/StatusLogger.java,,252-261,[        public BoundedQueue(final int size) {,             this.size = size;,         }, ,         @Override,         public boolean add(final E object) {,             while (messages.size() > size) {,                 messages.poll();,             },             return super.add(object);],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/test/appender/ListAppender.java,write,91-91,[        final String str = new String(bytes);],,
STYLE,REC_CATCH_EXCEPTION,org/slf4j/impl/SLF4JLogger.java,log,442-442,[            } catch (final Exception ex) {],,
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,org/slf4j/impl/StaticLoggerBinder.java,,33-33,[    public static String REQUESTED_API_VERSION = "1.6"; // !final],,
STYLE,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,org/slf4j/impl/StaticLoggerBinder.java,,33-33,[    public static String REQUESTED_API_VERSION = "1.6"; // !final],,
